Time	Ch1
0.0013928000000	1.983884E+0
0.0013936000000	1.983884E+0
0.0013944000000	1.983884E+0
0.0013952000000	1.983884E+0
0.0013960000000	1.983884E+0
0.0013968000000	1.983884E+0
0.0013976000000	1.983884E+0
0.0013984000000	1.940757E+0
0.0013992000000	1.983884E+0
0.0014000000000	1.983884E+0
0.0014008000000	1.983884E+0
0.0014016000000	1.983884E+0
0.0014024000000	1.983884E+0
0.0014032000000	1.983884E+0
0.0014040000000	1.983884E+0
0.0014048000000	1.983884E+0
0.0014056000000	1.983884E+0
0.0014064000000	1.940757E+0
0.0014072000000	1.983884E+0
0.0014080000000	1.983884E+0
0.0014088000000	1.983884E+0
0.0014096000000	1.983884E+0
0.0014104000000	1.983884E+0
0.0014112000000	1.983884E+0
0.0014120000000	1.983884E+0
0.0014128000000	1.940757E+0
0.0014136000000	1.983884E+0
0.0014144000000	1.983884E+0
0.0014152000000	1.983884E+0
0.0014160000000	1.940757E+0
0.0014168000000	1.983884E+0
0.0014176000000	1.983884E+0
0.0014184000000	1.940757E+0
0.0014192000000	1.983884E+0
0.0014200000000	1.940757E+0
0.0014208000000	1.983884E+0
0.0014216000000	1.983884E+0
0.0014224000000	1.983884E+0
0.0014232000000	2.027010E+0
0.0014240000000	1.983884E+0
0.0014248000000	1.983884E+0
0.0014256000000	1.983884E+0
0.0014264000000	1.983884E+0
0.0014272000000	1.940757E+0
0.0014280000000	1.983884E+0
0.0014288000000	1.983884E+0
0.0014296000000	1.983884E+0
0.0014304000000	1.983884E+0
0.0014312000000	1.983884E+0
0.0014320000000	1.983884E+0
0.0014328000000	1.983884E+0
0.0014336000000	1.983884E+0
0.0014344000000	1.983884E+0
0.0014352000000	1.983884E+0
0.0014360000000	1.940757E+0
0.0014368000000	1.983884E+0
0.0014376000000	1.940757E+0
0.0014384000000	1.983884E+0
0.0014392000000	1.983884E+0
0.0014400000000	1.940757E+0
0.0014408000000	1.983884E+0
0.0014416000000	1.983884E+0
0.0014424000000	1.983884E+0
0.0014432000000	1.983884E+0
0.0014440000000	1.983884E+0
0.0014448000000	1.983884E+0
0.0014456000000	1.983884E+0
0.0014464000000	1.940757E+0
0.0014472000000	1.983884E+0
0.0014480000000	1.983884E+0
0.0014488000000	1.983884E+0
0.0014496000000	1.983884E+0
0.0014504000000	1.983884E+0
0.0014512000000	1.983884E+0
0.0014520000000	1.983884E+0
0.0014528000000	1.983884E+0
0.0014536000000	1.983884E+0
0.0014544000000	1.983884E+0
0.0014552000000	1.983884E+0
0.0014560000000	1.983884E+0
0.0014568000000	1.940757E+0
0.0014576000000	1.983884E+0
0.0014584000000	1.983884E+0
0.0014592000000	1.983884E+0
0.0014600000000	1.983884E+0
0.0014608000000	1.983884E+0
0.0014616000000	1.897631E+0
0.0014624000000	1.983884E+0
0.0014632000000	1.983884E+0
0.0014640000000	1.983884E+0
0.0014648000000	1.983884E+0
0.0014656000000	1.983884E+0
0.0014664000000	1.983884E+0
0.0014672000000	1.983884E+0
0.0014680000000	1.983884E+0
0.0014688000000	1.983884E+0
0.0014696000000	1.983884E+0
0.0014704000000	1.983884E+0
0.0014712000000	1.983884E+0
0.0014720000000	1.983884E+0
0.0014728000000	1.983884E+0
0.0014736000000	1.983884E+0
0.0014744000000	1.983884E+0
0.0014752000000	1.983884E+0
0.0014760000000	1.983884E+0
0.0014768000000	1.983884E+0
0.0014776000000	1.983884E+0
0.0014784000000	1.983884E+0
0.0014792000000	1.983884E+0
0.0014800000000	1.983884E+0
0.0014808000000	1.983884E+0
0.0014816000000	1.983884E+0
0.0014824000000	1.940757E+0
0.0014832000000	1.983884E+0
0.0014840000000	1.983884E+0
0.0014848000000	1.983884E+0
0.0014856000000	1.983884E+0
0.0014864000000	1.983884E+0
0.0014872000000	1.983884E+0
0.0014880000000	1.983884E+0
0.0014888000000	1.940757E+0
0.0014896000000	1.940757E+0
0.0014904000000	1.983884E+0
0.0014912000000	1.897631E+0
0.0014920000000	1.983884E+0
0.0014928000000	2.027010E+0
0.0014936000000	1.983884E+0
0.0014944000000	1.983884E+0
0.0014952000000	1.983884E+0
0.0014960000000	1.983884E+0
0.0014968000000	1.983884E+0
0.0014976000000	1.983884E+0
0.0014984000000	1.983884E+0
0.0014992000000	1.940757E+0
0.0015000000000	9.919738E-1
0.0015008000000	3.882025E-1
0.0015016000000	8.631685E-2
0.0015024000000	4.319033E-2
0.0015032000000	6.380677E-5
0.0015040000000	6.380677E-5
0.0015048000000	6.380677E-5
0.0015056000000	6.380677E-5
0.0015064000000	6.380677E-5
0.0015072000000	6.380677E-5
0.0015080000000	6.380677E-5
0.0015088000000	6.380677E-5
0.0015096000000	6.380677E-5
0.0015104000000	6.380677E-5
0.0015112000000	6.380677E-5
0.0015120000000	6.380677E-5
0.0015128000000	6.380677E-5
0.0015136000000	6.380677E-5
0.0015144000000	6.380677E-5
0.0015152000000	-4.306272E-2
0.0015160000000	6.380677E-5
0.0015168000000	6.380677E-5
0.0015176000000	6.380677E-5
0.0015184000000	6.380677E-5
0.0015192000000	6.380677E-5
0.0015200000000	6.380677E-5
0.0015208000000	6.380677E-5
0.0015216000000	6.380677E-5
0.0015224000000	6.380677E-5
0.0015232000000	6.380677E-5
0.0015240000000	6.380677E-5
0.0015248000000	6.380677E-5
0.0015256000000	6.380677E-5
0.0015264000000	6.380677E-5
0.0015272000000	6.380677E-5
0.0015280000000	6.380677E-5
0.0015288000000	6.380677E-5
0.0015296000000	6.380677E-5
0.0015304000000	6.380677E-5
0.0015312000000	6.380677E-5
0.0015320000000	6.380677E-5
0.0015328000000	6.380677E-5
0.0015336000000	-1.293158E-1
0.0015344000000	6.380677E-5
0.0015352000000	6.380677E-5
0.0015360000000	6.380677E-5
0.0015368000000	6.380677E-5
0.0015376000000	6.380677E-5
0.0015384000000	6.380677E-5
0.0015392000000	6.380677E-5
0.0015400000000	4.319033E-2
0.0015408000000	6.380677E-5
0.0015416000000	6.380677E-5
0.0015424000000	6.380677E-5
0.0015432000000	6.380677E-5
0.0015440000000	-8.618924E-2
0.0015448000000	6.380677E-5
0.0015456000000	6.380677E-5
0.0015464000000	6.380677E-5
0.0015472000000	6.380677E-5
0.0015480000000	6.380677E-5
0.0015488000000	6.380677E-5
0.0015496000000	6.380677E-5
0.0015504000000	-4.306272E-2
0.0015512000000	6.380677E-5
0.0015520000000	6.380677E-5
0.0015528000000	-8.618924E-2
0.0015536000000	6.380677E-5
0.0015544000000	6.380677E-5
0.0015552000000	6.380677E-5
0.0015560000000	6.380677E-5
0.0015568000000	-8.618924E-2
0.0015576000000	6.380677E-5
0.0015584000000	6.380677E-5
0.0015592000000	-4.306272E-2
0.0015600000000	6.380677E-5
0.0015608000000	6.380677E-5
0.0015616000000	6.380677E-5
0.0015624000000	6.380677E-5
0.0015632000000	6.380677E-5
0.0015640000000	6.380677E-5
0.0015648000000	6.380677E-5
0.0015656000000	6.380677E-5
0.0015664000000	6.380677E-5
0.0015672000000	6.380677E-5
0.0015680000000	-4.306272E-2
0.0015688000000	6.380677E-5
0.0015696000000	6.380677E-5
0.0015704000000	6.380677E-5
0.0015712000000	6.380677E-5
0.0015720000000	6.380677E-5
0.0015728000000	6.380677E-5
0.0015736000000	6.380677E-5
0.0015744000000	-1.293158E-1
0.0015752000000	6.380677E-5
0.0015760000000	-4.306272E-2
0.0015768000000	6.380677E-5
0.0015776000000	6.380677E-5
0.0015784000000	6.380677E-5
0.0015792000000	6.380677E-5
0.0015800000000	6.380677E-5
0.0015808000000	4.319033E-2
0.0015816000000	-4.306272E-2
0.0015824000000	-4.306272E-2
0.0015832000000	6.380677E-5
0.0015840000000	6.380677E-5
0.0015848000000	-8.618924E-2
0.0015856000000	6.380677E-5
0.0015864000000	6.380677E-5
0.0015872000000	6.380677E-5
0.0015880000000	-4.306272E-2
0.0015888000000	6.380677E-5
0.0015896000000	6.380677E-5
0.0015904000000	6.380677E-5
0.0015912000000	-8.618924E-2
0.0015920000000	6.380677E-5
0.0015928000000	6.380677E-5
0.0015936000000	-4.306272E-2
0.0015944000000	6.380677E-5
0.0015952000000	-4.306272E-2
0.0015960000000	6.380677E-5
0.0015968000000	6.380677E-5
0.0015976000000	-4.306272E-2
0.0015984000000	6.380677E-5
0.0015992000000	6.380677E-5
0.0016000000000	6.380677E-5
0.0016008000000	-4.306272E-2
0.0016016000000	6.380677E-5
0.0016024000000	6.380677E-5
0.0016032000000	6.380677E-5
0.0016040000000	6.380677E-5
0.0016048000000	6.380677E-5
0.0016056000000	6.380677E-5
0.0016064000000	6.380677E-5
0.0016072000000	6.380677E-5
0.0016080000000	6.380677E-5
0.0016088000000	-4.306272E-2
0.0016096000000	6.380677E-5
0.0016104000000	6.380677E-5
0.0016112000000	6.380677E-5
0.0016120000000	6.380677E-5
0.0016128000000	6.380677E-5
0.0016136000000	6.380677E-5
0.0016144000000	6.380677E-5
0.0016152000000	-1.293158E-1
0.0016160000000	6.380677E-5
0.0016168000000	-4.306272E-2
0.0016176000000	6.380677E-5
0.0016184000000	6.380677E-5
0.0016192000000	6.380677E-5
0.0016200000000	6.380677E-5
0.0016208000000	6.380677E-5
0.0016216000000	4.319033E-2
0.0016224000000	6.380677E-5
0.0016232000000	-4.306272E-2
0.0016240000000	6.380677E-5
0.0016248000000	6.380677E-5
0.0016256000000	-8.618924E-2
0.0016264000000	6.380677E-5
0.0016272000000	6.380677E-5
0.0016280000000	-4.306272E-2
0.0016288000000	6.380677E-5
0.0016296000000	6.380677E-5
0.0016304000000	6.380677E-5
0.0016312000000	6.380677E-5
0.0016320000000	6.380677E-5
0.0016328000000	6.380677E-5
0.0016336000000	6.380677E-5
0.0016344000000	6.380677E-5
0.0016352000000	-4.306272E-2
0.0016360000000	6.380677E-5
0.0016368000000	6.380677E-5
0.0016376000000	6.380677E-5
0.0016384000000	6.380677E-5
0.0016392000000	6.380677E-5
0.0016400000000	-4.306272E-2
0.0016408000000	6.380677E-5
0.0016416000000	6.380677E-5
0.0016424000000	6.380677E-5
0.0016432000000	6.380677E-5
0.0016440000000	6.380677E-5
0.0016448000000	6.380677E-5
0.0016456000000	-8.618924E-2
0.0016464000000	6.380677E-5
0.0016472000000	6.380677E-5
0.0016480000000	-4.306272E-2
0.0016488000000	6.380677E-5
0.0016496000000	6.380677E-5
0.0016504000000	6.380677E-5
0.0016512000000	6.380677E-5
0.0016520000000	6.380677E-5
0.0016528000000	6.380677E-5
0.0016536000000	6.380677E-5
0.0016544000000	6.380677E-5
0.0016552000000	6.380677E-5
0.0016560000000	-4.306272E-2
0.0016568000000	6.380677E-5
0.0016576000000	-4.306272E-2
0.0016584000000	6.380677E-5
0.0016592000000	6.380677E-5
0.0016600000000	6.380677E-5
0.0016608000000	6.380677E-5
0.0016616000000	6.380677E-5
0.0016624000000	6.380677E-5
0.0016632000000	6.380677E-5
0.0016640000000	6.380677E-5
0.0016648000000	6.380677E-5
0.0016656000000	6.380677E-5
0.0016664000000	6.380677E-5
0.0016672000000	6.380677E-5
0.0016680000000	6.380677E-5
0.0016688000000	6.380677E-5
0.0016696000000	6.380677E-5
0.0016704000000	6.380677E-5
0.0016712000000	6.380677E-5
0.0016720000000	6.380677E-5
0.0016728000000	6.380677E-5
0.0016736000000	4.319033E-2
0.0016744000000	6.380677E-5
0.0016752000000	6.380677E-5
0.0016760000000	6.380677E-5
0.0016768000000	6.380677E-5
0.0016776000000	6.380677E-5
0.0016784000000	6.380677E-5
0.0016792000000	6.380677E-5
0.0016800000000	6.380677E-5
0.0016808000000	6.380677E-5
0.0016816000000	6.380677E-5
0.0016824000000	6.380677E-5
0.0016832000000	6.380677E-5
0.0016840000000	6.380677E-5
0.0016848000000	-8.618924E-2
0.0016856000000	6.380677E-5
0.0016864000000	6.380677E-5
0.0016872000000	6.380677E-5
0.0016880000000	-4.306272E-2
0.0016888000000	-4.306272E-2
0.0016896000000	6.380677E-5
0.0016904000000	6.380677E-5
0.0016912000000	6.380677E-5
0.0016920000000	6.380677E-5
0.0016928000000	6.380677E-5
0.0016936000000	4.319033E-2
0.0016944000000	6.380677E-5
0.0016952000000	6.380677E-5
0.0016960000000	6.380677E-5
0.0016968000000	6.380677E-5
0.0016976000000	6.380677E-5
0.0016984000000	6.380677E-5
0.0016992000000	6.380677E-5
0.0017000000000	6.380677E-5
0.0017008000000	6.380677E-5
0.0017016000000	6.380677E-5
0.0017024000000	4.319033E-2
0.0017032000000	6.380677E-5
0.0017040000000	6.380677E-5
0.0017048000000	6.380677E-5
0.0017056000000	6.380677E-5
0.0017064000000	-8.618924E-2
0.0017072000000	6.380677E-5
0.0017080000000	6.380677E-5
0.0017088000000	6.380677E-5
0.0017096000000	6.380677E-5
0.0017104000000	6.380677E-5
0.0017112000000	6.380677E-5
0.0017120000000	6.380677E-5
0.0017128000000	6.380677E-5
0.0017136000000	6.380677E-5
0.0017144000000	6.380677E-5
0.0017152000000	-4.306272E-2
0.0017160000000	6.380677E-5
0.0017168000000	6.380677E-5
0.0017176000000	-4.306272E-2
0.0017184000000	6.380677E-5
0.0017192000000	6.380677E-5
0.0017200000000	6.380677E-5
0.0017208000000	6.380677E-5
0.0017216000000	6.380677E-5
0.0017224000000	6.380677E-5
0.0017232000000	6.380677E-5
0.0017240000000	6.380677E-5
0.0017248000000	6.380677E-5
0.0017256000000	-4.306272E-2
0.0017264000000	4.319033E-2
0.0017272000000	6.380677E-5
0.0017280000000	-4.306272E-2
0.0017288000000	6.380677E-5
0.0017296000000	6.380677E-5
0.0017304000000	-4.306272E-2
0.0017312000000	6.380677E-5
0.0017320000000	6.380677E-5
0.0017328000000	-4.306272E-2
0.0017336000000	6.380677E-5
0.0017344000000	6.380677E-5
0.0017352000000	6.380677E-5
0.0017360000000	6.380677E-5
0.0017368000000	6.380677E-5
0.0017376000000	6.380677E-5
0.0017384000000	6.380677E-5
0.0017392000000	6.380677E-5
0.0017400000000	6.380677E-5
0.0017408000000	6.380677E-5
0.0017416000000	6.380677E-5
0.0017424000000	6.380677E-5
0.0017432000000	6.380677E-5
0.0017440000000	6.380677E-5
0.0017448000000	-4.306272E-2
0.0017456000000	6.380677E-5
0.0017464000000	4.319033E-2
0.0017472000000	6.380677E-5
0.0017480000000	-4.306272E-2
0.0017488000000	-4.306272E-2
0.0017496000000	6.380677E-5
0.0017504000000	6.380677E-5
0.0017512000000	6.380677E-5
0.0017520000000	-4.306272E-2
0.0017528000000	6.380677E-5
0.0017536000000	6.380677E-5
0.0017544000000	6.380677E-5
0.0017552000000	-4.306272E-2
0.0017560000000	6.380677E-5
0.0017568000000	6.380677E-5
0.0017576000000	6.380677E-5
0.0017584000000	6.380677E-5
0.0017592000000	6.380677E-5
0.0017600000000	6.380677E-5
0.0017608000000	6.380677E-5
0.0017616000000	6.380677E-5
0.0017624000000	6.380677E-5
0.0017632000000	6.380677E-5
0.0017640000000	6.380677E-5
0.0017648000000	6.380677E-5
0.0017656000000	6.380677E-5
0.0017664000000	6.380677E-5
0.0017672000000	6.380677E-5
0.0017680000000	6.380677E-5
0.0017688000000	6.380677E-5
0.0017696000000	6.380677E-5
0.0017704000000	6.380677E-5
0.0017712000000	6.380677E-5
0.0017720000000	6.380677E-5
0.0017728000000	6.380677E-5
0.0017736000000	6.380677E-5
0.0017744000000	6.380677E-5
0.0017752000000	6.380677E-5
0.0017760000000	6.380677E-5
0.0017768000000	6.380677E-5
0.0017776000000	6.380677E-5
0.0017784000000	6.380677E-5
0.0017792000000	6.380677E-5
0.0017800000000	6.380677E-5
0.0017808000000	-4.306272E-2
0.0017816000000	6.380677E-5
0.0017824000000	-4.306272E-2
0.0017832000000	-4.306272E-2
0.0017840000000	6.380677E-5
0.0017848000000	6.380677E-5
0.0017856000000	6.380677E-5
0.0017864000000	4.319033E-2
0.0017872000000	6.380677E-5
0.0017880000000	-4.306272E-2
0.0017888000000	6.380677E-5
0.0017896000000	6.380677E-5
0.0017904000000	-4.306272E-2
0.0017912000000	-4.306272E-2
0.0017920000000	-4.306272E-2
0.0017928000000	-4.306272E-2
0.0017936000000	6.380677E-5
0.0017944000000	6.380677E-5
0.0017952000000	6.380677E-5
0.0017960000000	6.380677E-5
0.0017968000000	6.380677E-5
0.0017976000000	6.380677E-5
0.0017984000000	6.380677E-5
0.0017992000000	6.380677E-5
0.0018000000000	6.380677E-5
0.0018008000000	6.380677E-5
0.0018016000000	6.380677E-5
0.0018024000000	6.380677E-5
0.0018032000000	6.380677E-5
0.0018040000000	6.380677E-5
0.0018048000000	-4.306272E-2
0.0018056000000	6.380677E-5
0.0018064000000	4.319033E-2
0.0018072000000	6.380677E-5
0.0018080000000	-4.306272E-2
0.0018088000000	6.380677E-5
0.0018096000000	6.380677E-5
0.0018104000000	-4.306272E-2
0.0018112000000	6.380677E-5
0.0018120000000	6.380677E-5
0.0018128000000	6.380677E-5
0.0018136000000	6.380677E-5
0.0018144000000	-4.306272E-2
0.0018152000000	6.380677E-5
0.0018160000000	-4.306272E-2
0.0018168000000	-4.306272E-2
0.0018176000000	6.380677E-5
0.0018184000000	6.380677E-5
0.0018192000000	6.380677E-5
0.0018200000000	-4.306272E-2
0.0018208000000	6.380677E-5
0.0018216000000	6.380677E-5
0.0018224000000	6.380677E-5
0.0018232000000	6.380677E-5
0.0018240000000	6.380677E-5
0.0018248000000	6.380677E-5
0.0018256000000	6.380677E-5
0.0018264000000	-8.618924E-2
0.0018272000000	6.380677E-5
0.0018280000000	6.380677E-5
0.0018288000000	6.380677E-5
0.0018296000000	6.380677E-5
0.0018304000000	-4.306272E-2
0.0018312000000	6.380677E-5
0.0018320000000	6.380677E-5
0.0018328000000	6.380677E-5
0.0018336000000	6.380677E-5
0.0018344000000	6.380677E-5
0.0018352000000	6.380677E-5
0.0018360000000	6.380677E-5
0.0018368000000	6.380677E-5
0.0018376000000	6.380677E-5
0.0018384000000	6.380677E-5
0.0018392000000	-4.306272E-2
0.0018400000000	6.380677E-5
0.0018408000000	6.380677E-5
0.0018416000000	6.380677E-5
0.0018424000000	-8.618924E-2
0.0018432000000	6.380677E-5
0.0018440000000	6.380677E-5
0.0018448000000	6.380677E-5
0.0018456000000	6.380677E-5
0.0018464000000	4.319033E-2
0.0018472000000	6.380677E-5
0.0018480000000	6.380677E-5
0.0018488000000	6.380677E-5
0.0018496000000	6.380677E-5
0.0018504000000	6.380677E-5
0.0018512000000	6.380677E-5
0.0018520000000	-4.306272E-2
0.0018528000000	6.380677E-5
0.0018536000000	4.319033E-2
0.0018544000000	6.380677E-5
0.0018552000000	6.380677E-5
0.0018560000000	6.380677E-5
0.0018568000000	6.380677E-5
0.0018576000000	6.380677E-5
0.0018584000000	6.380677E-5
0.0018592000000	6.380677E-5
0.0018600000000	6.380677E-5
0.0018608000000	6.380677E-5
0.0018616000000	6.380677E-5
0.0018624000000	-4.306272E-2
0.0018632000000	6.380677E-5
0.0018640000000	6.380677E-5
0.0018648000000	6.380677E-5
0.0018656000000	6.380677E-5
0.0018664000000	6.380677E-5
0.0018672000000	4.319033E-2
0.0018680000000	6.380677E-5
0.0018688000000	6.380677E-5
0.0018696000000	6.380677E-5
0.0018704000000	-4.306272E-2
0.0018712000000	6.380677E-5
0.0018720000000	6.380677E-5
0.0018728000000	6.380677E-5
0.0018736000000	6.380677E-5
0.0018744000000	-4.306272E-2
0.0018752000000	-4.306272E-2
0.0018760000000	6.380677E-5
0.0018768000000	6.380677E-5
0.0018776000000	-4.306272E-2
0.0018784000000	6.380677E-5
0.0018792000000	6.380677E-5
0.0018800000000	6.380677E-5
0.0018808000000	-4.306272E-2
0.0018816000000	6.380677E-5
0.0018824000000	-4.306272E-2
0.0018832000000	6.380677E-5
0.0018840000000	-4.306272E-2
0.0018848000000	6.380677E-5
0.0018856000000	6.380677E-5
0.0018864000000	6.380677E-5
0.0018872000000	-8.618924E-2
0.0018880000000	6.380677E-5
0.0018888000000	6.380677E-5
0.0018896000000	6.380677E-5
0.0018904000000	6.380677E-5
0.0018912000000	6.380677E-5
0.0018920000000	-8.618924E-2
0.0018928000000	-4.306272E-2
0.0018936000000	6.380677E-5
0.0018944000000	6.380677E-5
0.0018952000000	6.380677E-5
0.0018960000000	6.380677E-5
0.0018968000000	6.380677E-5
0.0018976000000	6.380677E-5
0.0018984000000	-4.306272E-2
0.0018992000000	6.380677E-5
0.0019000000000	6.380677E-5
0.0019008000000	-8.618924E-2
0.0019016000000	-4.306272E-2
0.0019024000000	6.380677E-5
0.0019032000000	6.380677E-5
0.0019040000000	6.380677E-5
0.0019048000000	-4.306272E-2
0.0019056000000	-8.618924E-2
0.0019064000000	6.380677E-5
0.0019072000000	6.380677E-5
0.0019080000000	-4.306272E-2
0.0019088000000	6.380677E-5
0.0019096000000	6.380677E-5
0.0019104000000	6.380677E-5
0.0019112000000	6.380677E-5
0.0019120000000	6.380677E-5
0.0019128000000	6.380677E-5
0.0019136000000	6.380677E-5
0.0019144000000	6.380677E-5
0.0019152000000	6.380677E-5
0.0019160000000	-4.306272E-2
0.0019168000000	-4.306272E-2
0.0019176000000	-4.306272E-2
0.0019184000000	6.380677E-5
0.0019192000000	-8.618924E-2
0.0019200000000	-4.306272E-2
0.0019208000000	-4.306272E-2
0.0019216000000	6.380677E-5
0.0019224000000	-4.306272E-2
0.0019232000000	-8.618924E-2
0.0019240000000	-4.306272E-2
0.0019248000000	-4.306272E-2
0.0019256000000	-8.618924E-2
0.0019264000000	6.380677E-5
0.0019272000000	6.380677E-5
0.0019280000000	6.380677E-5
0.0019288000000	6.380677E-5
0.0019296000000	6.380677E-5
0.0019304000000	6.380677E-5
0.0019312000000	6.380677E-5
0.0019320000000	6.380677E-5
0.0019328000000	6.380677E-5
0.0019336000000	-4.306272E-2
0.0019344000000	-4.306272E-2
0.0019352000000	-8.618924E-2
0.0019360000000	-4.306272E-2
0.0019368000000	-4.306272E-2
0.0019376000000	-8.618924E-2
0.0019384000000	6.380677E-5
0.0019392000000	-4.306272E-2
0.0019400000000	-4.306272E-2
0.0019408000000	6.380677E-5
0.0019416000000	-4.306272E-2
0.0019424000000	-4.306272E-2
0.0019432000000	-4.306272E-2
0.0019440000000	6.380677E-5
0.0019448000000	-4.306272E-2
0.0019456000000	6.380677E-5
0.0019464000000	-8.618924E-2
0.0019472000000	-4.306272E-2
0.0019480000000	6.380677E-5
0.0019488000000	6.380677E-5
0.0019496000000	-4.306272E-2
0.0019504000000	-4.306272E-2
0.0019512000000	-4.306272E-2
0.0019520000000	6.380677E-5
0.0019528000000	6.380677E-5
0.0019536000000	6.380677E-5
0.0019544000000	6.380677E-5
0.0019552000000	6.380677E-5
0.0019560000000	-8.618924E-2
0.0019568000000	-4.306272E-2
0.0019576000000	6.380677E-5
0.0019584000000	6.380677E-5
0.0019592000000	6.380677E-5
0.0019600000000	6.380677E-5
0.0019608000000	-4.306272E-2
0.0019616000000	6.380677E-5
0.0019624000000	6.380677E-5
0.0019632000000	6.380677E-5
0.0019640000000	-4.306272E-2
0.0019648000000	-8.618924E-2
0.0019656000000	6.380677E-5
0.0019664000000	-4.306272E-2
0.0019672000000	6.380677E-5
0.0019680000000	-4.306272E-2
0.0019688000000	6.380677E-5
0.0019696000000	-4.306272E-2
0.0019704000000	6.380677E-5
0.0019712000000	6.380677E-5
0.0019720000000	6.380677E-5
0.0019728000000	-4.306272E-2
0.0019736000000	6.380677E-5
0.0019744000000	-1.293158E-1
0.0019752000000	-4.306272E-2
0.0019760000000	6.380677E-5
0.0019768000000	-4.306272E-2
0.0019776000000	-4.306272E-2
0.0019784000000	-4.306272E-2
0.0019792000000	6.380677E-5
0.0019800000000	-4.306272E-2
0.0019808000000	-4.306272E-2
0.0019816000000	6.380677E-5
0.0019824000000	-4.306272E-2
0.0019832000000	6.380677E-5
0.0019840000000	6.380677E-5
0.0019848000000	6.380677E-5
0.0019856000000	-4.306272E-2
0.0019864000000	6.380677E-5
0.0019872000000	6.380677E-5
0.0019880000000	4.319033E-2
0.0019888000000	6.380677E-5
0.0019896000000	6.380677E-5
0.0019904000000	-8.618924E-2
0.0019912000000	-4.306272E-2
0.0019920000000	6.380677E-5
0.0019928000000	4.319033E-2
0.0019936000000	-4.306272E-2
0.0019944000000	-4.306272E-2
0.0019952000000	-8.618924E-2
0.0019960000000	-4.306272E-2
0.0019968000000	6.380677E-5
0.0019976000000	6.380677E-5
0.0019984000000	6.380677E-5
0.0019992000000	8.631685E-2
0.0020000000000	1.423239E+0
