Time	Ch0	Gen
0.0001120000000	-1.109969E-3	8.456018E-2
0.0001122000000	-1.109969E-3	8.456018E-2
0.0001124000000	-1.109969E-3	8.456018E-2
0.0001126000000	-1.109969E-3	8.456018E-2
0.0001128000000	-1.109969E-3	8.456018E-2
0.0001130000000	-1.109969E-3	8.456018E-2
0.0001132000000	-1.109969E-3	8.456018E-2
0.0001134000000	-1.109969E-3	7.597522E-2
0.0001136000000	-1.109969E-3	8.456018E-2
0.0001138000000	-1.109969E-3	7.597522E-2
0.0001140000000	-1.109969E-3	8.456018E-2
0.0001142000000	-1.109969E-3	7.597522E-2
0.0001144000000	-1.109969E-3	7.597522E-2
0.0001146000000	-1.109969E-3	7.597522E-2
0.0001148000000	-1.109969E-3	7.597522E-2
0.0001150000000	-1.109969E-3	8.456018E-2
0.0001152000000	-1.109969E-3	7.597522E-2
0.0001154000000	-1.109969E-3	8.456018E-2
0.0001156000000	-1.109969E-3	7.597522E-2
0.0001158000000	-1.109969E-3	8.456018E-2
0.0001160000000	-1.109969E-3	7.597522E-2
0.0001162000000	-1.109969E-3	7.597522E-2
0.0001164000000	-1.109969E-3	7.597522E-2
0.0001166000000	-1.109969E-3	7.597522E-2
0.0001168000000	-1.109969E-3	7.597522E-2
0.0001170000000	-1.109969E-3	7.597522E-2
0.0001172000000	-1.109969E-3	7.597522E-2
0.0001174000000	-1.109969E-3	7.597522E-2
0.0001176000000	-1.109969E-3	7.597522E-2
0.0001178000000	-1.109969E-3	7.597522E-2
0.0001180000000	-1.109969E-3	7.597522E-2
0.0001182000000	-1.109969E-3	7.597522E-2
0.0001184000000	-1.109969E-3	6.739025E-2
0.0001186000000	-1.109969E-3	7.597522E-2
0.0001188000000	-1.109969E-3	7.597522E-2
0.0001190000000	-1.109969E-3	7.597522E-2
0.0001192000000	-1.109969E-3	6.739025E-2
0.0001194000000	-1.109969E-3	6.739025E-2
0.0001196000000	-1.109969E-3	6.739025E-2
0.0001198000000	-1.109969E-3	7.597522E-2
0.0001200000000	-1.109969E-3	6.739025E-2
0.0001202000000	-1.109969E-3	6.739025E-2
0.0001204000000	-1.109969E-3	7.597522E-2
0.0001206000000	-1.109969E-3	7.597522E-2
0.0001208000000	-1.109969E-3	6.739025E-2
0.0001210000000	-1.109969E-3	6.739025E-2
0.0001212000000	-1.109969E-3	6.739025E-2
0.0001214000000	-1.109969E-3	6.739025E-2
0.0001216000000	-1.109969E-3	6.739025E-2
0.0001218000000	-1.109969E-3	6.739025E-2
0.0001220000000	-1.109969E-3	6.739025E-2
0.0001222000000	-1.109969E-3	6.739025E-2
0.0001224000000	-1.109969E-3	6.739025E-2
0.0001226000000	-4.307352E-2	6.739025E-2
0.0001228000000	-4.307352E-2	6.739025E-2
0.0001230000000	-1.109969E-3	6.739025E-2
0.0001232000000	-1.109969E-3	6.739025E-2
0.0001234000000	-1.109969E-3	6.739025E-2
0.0001236000000	-1.109969E-3	6.739025E-2
0.0001238000000	-1.109969E-3	6.739025E-2
0.0001240000000	-1.109969E-3	6.739025E-2
0.0001242000000	-1.109969E-3	6.739025E-2
0.0001244000000	-1.109969E-3	5.880529E-2
0.0001246000000	-1.109969E-3	6.739025E-2
0.0001248000000	-1.109969E-3	6.739025E-2
0.0001250000000	-1.109969E-3	6.739025E-2
0.0001252000000	-1.109969E-3	6.739025E-2
0.0001254000000	-1.109969E-3	6.739025E-2
0.0001256000000	-1.109969E-3	6.739025E-2
0.0001258000000	-1.109969E-3	6.739025E-2
0.0001260000000	-1.109969E-3	6.739025E-2
0.0001262000000	-1.109969E-3	5.880529E-2
0.0001264000000	-1.109969E-3	6.739025E-2
0.0001266000000	-1.109969E-3	6.739025E-2
0.0001268000000	-1.109969E-3	6.739025E-2
0.0001270000000	-1.109969E-3	5.880529E-2
0.0001272000000	-1.109969E-3	5.880529E-2
0.0001274000000	-1.109969E-3	6.739025E-2
0.0001276000000	-1.109969E-3	5.880529E-2
0.0001278000000	-1.109969E-3	5.880529E-2
0.0001280000000	-1.109969E-3	5.880529E-2
0.0001282000000	-1.109969E-3	5.880529E-2
0.0001284000000	-1.109969E-3	5.880529E-2
0.0001286000000	-1.109969E-3	5.880529E-2
0.0001288000000	-1.109969E-3	6.739025E-2
0.0001290000000	-1.109969E-3	5.880529E-2
0.0001292000000	-1.109969E-3	5.880529E-2
0.0001294000000	-1.109969E-3	5.880529E-2
0.0001296000000	-1.109969E-3	5.880529E-2
0.0001298000000	-1.109969E-3	5.880529E-2
0.0001300000000	-1.109969E-3	5.880529E-2
0.0001302000000	-1.109969E-3	5.880529E-2
0.0001304000000	-1.109969E-3	5.880529E-2
0.0001306000000	-1.109969E-3	5.880529E-2
0.0001308000000	-1.109969E-3	5.880529E-2
0.0001310000000	-1.109969E-3	5.880529E-2
0.0001312000000	-4.307352E-2	5.880529E-2
0.0001314000000	-1.109969E-3	5.880529E-2
0.0001316000000	-1.109969E-3	5.880529E-2
0.0001318000000	-1.109969E-3	5.880529E-2
0.0001320000000	-1.109969E-3	5.880529E-2
0.0001322000000	-1.109969E-3	5.880529E-2
0.0001324000000	-1.109969E-3	5.880529E-2
0.0001326000000	-1.109969E-3	5.880529E-2
0.0001328000000	-1.109969E-3	5.880529E-2
0.0001330000000	-1.109969E-3	5.880529E-2
0.0001332000000	-1.109969E-3	5.880529E-2
0.0001334000000	-1.109969E-3	5.880529E-2
0.0001336000000	-1.109969E-3	5.880529E-2
0.0001338000000	-1.109969E-3	5.880529E-2
0.0001340000000	-1.109969E-3	5.022032E-2
0.0001342000000	-1.109969E-3	5.880529E-2
0.0001344000000	-1.109969E-3	5.880529E-2
0.0001346000000	-1.109969E-3	5.880529E-2
0.0001348000000	-1.109969E-3	5.880529E-2
0.0001350000000	-1.109969E-3	5.880529E-2
0.0001352000000	-1.109969E-3	5.880529E-2
0.0001354000000	-1.109969E-3	5.880529E-2
0.0001356000000	-1.109969E-3	5.022032E-2
0.0001358000000	-1.109969E-3	5.880529E-2
0.0001360000000	-1.109969E-3	5.880529E-2
0.0001362000000	-1.109969E-3	5.022032E-2
0.0001364000000	-1.109969E-3	5.880529E-2
0.0001366000000	-1.109969E-3	5.022032E-2
0.0001368000000	-1.109969E-3	5.022032E-2
0.0001370000000	-1.109969E-3	5.022032E-2
0.0001372000000	-1.109969E-3	5.880529E-2
0.0001374000000	-1.109969E-3	5.880529E-2
0.0001376000000	-1.109969E-3	5.880529E-2
0.0001378000000	-4.307352E-2	5.022032E-2
0.0001380000000	-1.109969E-3	5.880529E-2
0.0001382000000	-1.109969E-3	5.022032E-2
0.0001384000000	-1.109969E-3	5.880529E-2
0.0001386000000	-1.109969E-3	5.880529E-2
0.0001388000000	-1.109969E-3	5.022032E-2
0.0001390000000	-1.109969E-3	5.022032E-2
0.0001392000000	-1.109969E-3	5.022032E-2
0.0001394000000	-1.109969E-3	5.022032E-2
0.0001396000000	-4.307352E-2	5.022032E-2
0.0001398000000	-1.109969E-3	5.022032E-2
0.0001400000000	-1.109969E-3	5.022032E-2
0.0001402000000	-1.109969E-3	5.022032E-2
0.0001404000000	-1.109969E-3	5.022032E-2
0.0001406000000	-1.109969E-3	5.022032E-2
0.0001408000000	-4.307352E-2	5.022032E-2
0.0001410000000	-1.109969E-3	5.022032E-2
0.0001412000000	-1.109969E-3	5.022032E-2
0.0001414000000	-1.109969E-3	5.022032E-2
0.0001416000000	-1.109969E-3	5.022032E-2
0.0001418000000	-1.109969E-3	5.022032E-2
0.0001420000000	-1.109969E-3	5.022032E-2
0.0001422000000	-1.109969E-3	5.022032E-2
0.0001424000000	-1.109969E-3	5.022032E-2
0.0001426000000	-1.109969E-3	4.163536E-2
0.0001428000000	-1.109969E-3	5.022032E-2
0.0001430000000	-1.109969E-3	5.022032E-2
0.0001432000000	-1.109969E-3	5.022032E-2
0.0001434000000	-1.109969E-3	5.022032E-2
0.0001436000000	-1.109969E-3	4.163536E-2
0.0001438000000	-1.109969E-3	5.022032E-2
0.0001440000000	-1.109969E-3	5.022032E-2
0.0001442000000	-1.109969E-3	5.022032E-2
0.0001444000000	-1.109969E-3	5.022032E-2
0.0001446000000	-1.109969E-3	4.163536E-2
0.0001448000000	-1.109969E-3	4.163536E-2
0.0001450000000	-1.109969E-3	5.022032E-2
0.0001452000000	-1.109969E-3	5.022032E-2
0.0001454000000	-1.109969E-3	4.163536E-2
0.0001456000000	-1.109969E-3	4.163536E-2
0.0001458000000	-1.109969E-3	4.163536E-2
0.0001460000000	-1.109969E-3	4.163536E-2
0.0001462000000	-1.109969E-3	4.163536E-2
0.0001464000000	-1.109969E-3	4.163536E-2
0.0001466000000	-1.109969E-3	4.163536E-2
0.0001468000000	-1.109969E-3	5.022032E-2
0.0001470000000	-1.109969E-3	4.163536E-2
0.0001472000000	-1.109969E-3	4.163536E-2
0.0001474000000	-1.109969E-3	4.163536E-2
0.0001476000000	-1.109969E-3	4.163536E-2
0.0001478000000	-1.109969E-3	4.163536E-2
0.0001480000000	-1.109969E-3	4.163536E-2
0.0001482000000	-1.109969E-3	4.163536E-2
0.0001484000000	-1.109969E-3	4.163536E-2
0.0001486000000	-1.109969E-3	4.163536E-2
0.0001488000000	-1.109969E-3	4.163536E-2
0.0001490000000	-1.109969E-3	4.163536E-2
0.0001492000000	-1.109969E-3	4.163536E-2
0.0001494000000	-1.109969E-3	4.163536E-2
0.0001496000000	-1.109969E-3	4.163536E-2
0.0001498000000	-1.109969E-3	4.163536E-2
0.0001500000000	-1.109969E-3	4.163536E-2
0.0001502000000	-1.109969E-3	4.163536E-2
0.0001504000000	-4.307352E-2	4.163536E-2
0.0001506000000	-1.109969E-3	4.163536E-2
0.0001508000000	-1.109969E-3	4.163536E-2
0.0001510000000	-1.109969E-3	4.163536E-2
0.0001512000000	-1.109969E-3	4.163536E-2
0.0001514000000	-1.109969E-3	4.163536E-2
0.0001516000000	-1.109969E-3	4.163536E-2
0.0001518000000	-1.109969E-3	4.163536E-2
0.0001520000000	-1.109969E-3	4.163536E-2
0.0001522000000	-1.109969E-3	4.163536E-2
0.0001524000000	-1.109969E-3	4.163536E-2
0.0001526000000	-1.109969E-3	4.163536E-2
0.0001528000000	-1.109969E-3	4.163536E-2
0.0001530000000	-4.307352E-2	4.163536E-2
0.0001532000000	-1.109969E-3	4.163536E-2
0.0001534000000	-1.109969E-3	4.163536E-2
0.0001536000000	-1.109969E-3	4.163536E-2
0.0001538000000	-4.307352E-2	4.163536E-2
0.0001540000000	-1.109969E-3	4.163536E-2
0.0001542000000	-1.109969E-3	4.163536E-2
0.0001544000000	-1.109969E-3	4.163536E-2
0.0001546000000	-1.109969E-3	4.163536E-2
0.0001548000000	-1.109969E-3	4.163536E-2
0.0001550000000	-1.109969E-3	4.163536E-2
0.0001552000000	-1.109969E-3	4.163536E-2
0.0001554000000	-1.109969E-3	4.163536E-2
0.0001556000000	-1.109969E-3	4.163536E-2
0.0001558000000	-1.109969E-3	4.163536E-2
0.0001560000000	-1.109969E-3	4.163536E-2
0.0001562000000	-1.109969E-3	4.163536E-2
0.0001564000000	-1.109969E-3	4.163536E-2
0.0001566000000	-1.109969E-3	4.163536E-2
0.0001568000000	-1.109969E-3	3.305039E-2
0.0001570000000	-1.109969E-3	4.163536E-2
0.0001572000000	-1.109969E-3	4.163536E-2
0.0001574000000	-1.109969E-3	4.163536E-2
0.0001576000000	-1.109969E-3	4.163536E-2
0.0001578000000	-1.109969E-3	3.305039E-2
0.0001580000000	-1.109969E-3	3.305039E-2
0.0001582000000	-1.109969E-3	3.305039E-2
0.0001584000000	-1.109969E-3	4.163536E-2
0.0001586000000	-1.109969E-3	4.163536E-2
0.0001588000000	-1.109969E-3	3.305039E-2
0.0001590000000	-1.109969E-3	4.163536E-2
0.0001592000000	-1.109969E-3	3.305039E-2
0.0001594000000	-1.109969E-3	3.305039E-2
0.0001596000000	-1.109969E-3	3.305039E-2
0.0001598000000	-1.109969E-3	3.305039E-2
0.0001600000000	-1.109969E-3	3.305039E-2
0.0001602000000	-1.109969E-3	3.305039E-2
0.0001604000000	-4.307352E-2	3.305039E-2
0.0001606000000	-1.109969E-3	3.305039E-2
0.0001608000000	-1.109969E-3	3.305039E-2
0.0001610000000	-1.109969E-3	3.305039E-2
0.0001612000000	-1.109969E-3	4.163536E-2
0.0001614000000	-1.109969E-3	3.305039E-2
0.0001616000000	-1.109969E-3	3.305039E-2
0.0001618000000	-1.109969E-3	3.305039E-2
0.0001620000000	-1.109969E-3	3.305039E-2
0.0001622000000	-1.109969E-3	3.305039E-2
0.0001624000000	-1.109969E-3	3.305039E-2
0.0001626000000	-1.109969E-3	3.305039E-2
0.0001628000000	-1.109969E-3	3.305039E-2
0.0001630000000	-1.109969E-3	3.305039E-2
0.0001632000000	-1.109969E-3	3.305039E-2
0.0001634000000	-1.109969E-3	3.305039E-2
0.0001636000000	-1.109969E-3	3.305039E-2
0.0001638000000	-1.109969E-3	3.305039E-2
0.0001640000000	-1.109969E-3	3.305039E-2
0.0001642000000	-1.109969E-3	3.305039E-2
0.0001644000000	-1.109969E-3	3.305039E-2
0.0001646000000	-1.109969E-3	3.305039E-2
0.0001648000000	-1.109969E-3	3.305039E-2
0.0001650000000	-1.109969E-3	3.305039E-2
0.0001652000000	-1.109969E-3	3.305039E-2
0.0001654000000	-1.109969E-3	3.305039E-2
0.0001656000000	-1.109969E-3	3.305039E-2
0.0001658000000	-1.109969E-3	3.305039E-2
0.0001660000000	-1.109969E-3	3.305039E-2
0.0001662000000	-1.109969E-3	3.305039E-2
0.0001664000000	-1.109969E-3	3.305039E-2
0.0001666000000	-1.109969E-3	3.305039E-2
0.0001668000000	-1.109969E-3	3.305039E-2
0.0001670000000	-1.109969E-3	3.305039E-2
0.0001672000000	-1.109969E-3	3.305039E-2
0.0001674000000	-1.109969E-3	3.305039E-2
0.0001676000000	-1.109969E-3	3.305039E-2
0.0001678000000	-1.109969E-3	3.305039E-2
0.0001680000000	-1.109969E-3	2.446543E-2
0.0001682000000	-1.109969E-3	2.446543E-2
0.0001684000000	-1.109969E-3	3.305039E-2
0.0001686000000	-1.109969E-3	3.305039E-2
0.0001688000000	-1.109969E-3	3.305039E-2
0.0001690000000	-1.109969E-3	3.305039E-2
0.0001692000000	-1.109969E-3	3.305039E-2
0.0001694000000	-1.109969E-3	2.446543E-2
0.0001696000000	-1.109969E-3	2.446543E-2
0.0001698000000	-1.109969E-3	3.305039E-2
0.0001700000000	-1.109969E-3	2.446543E-2
0.0001702000000	-1.109969E-3	2.446543E-2
0.0001704000000	-1.109969E-3	2.446543E-2
0.0001706000000	-1.109969E-3	3.305039E-2
0.0001708000000	-1.109969E-3	3.305039E-2
0.0001710000000	-1.109969E-3	2.446543E-2
0.0001712000000	-1.109969E-3	2.446543E-2
0.0001714000000	-1.109969E-3	3.305039E-2
0.0001716000000	-1.109969E-3	3.305039E-2
0.0001718000000	-1.109969E-3	2.446543E-2
0.0001720000000	-1.109969E-3	3.305039E-2
0.0001722000000	-1.109969E-3	2.446543E-2
0.0001724000000	-1.109969E-3	2.446543E-2
0.0001726000000	-1.109969E-3	2.446543E-2
0.0001728000000	-1.109969E-3	3.305039E-2
0.0001730000000	-1.109969E-3	2.446543E-2
0.0001732000000	-1.109969E-3	2.446543E-2
0.0001734000000	-1.109969E-3	2.446543E-2
0.0001736000000	-1.109969E-3	2.446543E-2
0.0001738000000	-1.109969E-3	3.305039E-2
0.0001740000000	-1.109969E-3	2.446543E-2
0.0001742000000	-1.109969E-3	2.446543E-2
0.0001744000000	-1.109969E-3	2.446543E-2
0.0001746000000	-1.109969E-3	2.446543E-2
0.0001748000000	-1.109969E-3	2.446543E-2
0.0001750000000	-1.109969E-3	2.446543E-2
0.0001752000000	-1.109969E-3	2.446543E-2
0.0001754000000	-1.109969E-3	2.446543E-2
0.0001756000000	-1.109969E-3	2.446543E-2
0.0001758000000	-1.109969E-3	2.446543E-2
0.0001760000000	-1.109969E-3	2.446543E-2
0.0001762000000	-1.109969E-3	3.305039E-2
0.0001764000000	-1.109969E-3	2.446543E-2
0.0001766000000	-1.109969E-3	2.446543E-2
0.0001768000000	-1.109969E-3	2.446543E-2
0.0001770000000	-4.307352E-2	2.446543E-2
0.0001772000000	-1.109969E-3	2.446543E-2
0.0001774000000	-1.109969E-3	2.446543E-2
0.0001776000000	-1.109969E-3	2.446543E-2
0.0001778000000	-1.109969E-3	2.446543E-2
0.0001780000000	-1.109969E-3	2.446543E-2
0.0001782000000	-1.109969E-3	2.446543E-2
0.0001784000000	-1.109969E-3	3.305039E-2
0.0001786000000	-1.109969E-3	2.446543E-2
0.0001788000000	-1.109969E-3	2.446543E-2
0.0001790000000	-1.109969E-3	2.446543E-2
0.0001792000000	-1.109969E-3	2.446543E-2
0.0001794000000	-1.109969E-3	2.446543E-2
0.0001796000000	-1.109969E-3	2.446543E-2
0.0001798000000	-1.109969E-3	2.446543E-2
0.0001800000000	-1.109969E-3	2.446543E-2
0.0001802000000	-1.109969E-3	2.446543E-2
0.0001804000000	-1.109969E-3	2.446543E-2
0.0001806000000	-1.109969E-3	2.446543E-2
0.0001808000000	-1.109969E-3	2.446543E-2
0.0001810000000	-1.109969E-3	2.446543E-2
0.0001812000000	-1.109969E-3	2.446543E-2
0.0001814000000	-1.109969E-3	2.446543E-2
0.0001816000000	-1.109969E-3	2.446543E-2
0.0001818000000	-1.109969E-3	2.446543E-2
0.0001820000000	-1.109969E-3	2.446543E-2
0.0001822000000	-1.109969E-3	2.446543E-2
0.0001824000000	-1.109969E-3	2.446543E-2
0.0001826000000	-1.109969E-3	2.446543E-2
0.0001828000000	-1.109969E-3	2.446543E-2
0.0001830000000	-1.109969E-3	2.446543E-2
0.0001832000000	-1.109969E-3	2.446543E-2
0.0001834000000	-1.109969E-3	2.446543E-2
0.0001836000000	-1.109969E-3	2.446543E-2
0.0001838000000	-1.109969E-3	2.446543E-2
0.0001840000000	-1.109969E-3	2.446543E-2
0.0001842000000	-1.109969E-3	2.446543E-2
0.0001844000000	-1.109969E-3	2.446543E-2
0.0001846000000	-1.109969E-3	2.446543E-2
0.0001848000000	-1.109969E-3	2.446543E-2
0.0001850000000	-1.109969E-3	2.446543E-2
0.0001852000000	-1.109969E-3	2.446543E-2
0.0001854000000	-1.109969E-3	2.446543E-2
0.0001856000000	-1.109969E-3	2.446543E-2
0.0001858000000	-1.109969E-3	2.446543E-2
0.0001860000000	-1.109969E-3	2.446543E-2
0.0001862000000	-1.109969E-3	2.446543E-2
0.0001864000000	-1.109969E-3	2.446543E-2
0.0001866000000	-1.109969E-3	2.446543E-2
0.0001868000000	-1.109969E-3	2.446543E-2
0.0001870000000	-1.109969E-3	2.446543E-2
0.0001872000000	-1.109969E-3	2.446543E-2
0.0001874000000	-1.109969E-3	2.446543E-2
0.0001876000000	-1.109969E-3	2.446543E-2
0.0001878000000	-1.109969E-3	2.446543E-2
0.0001880000000	-1.109969E-3	2.446543E-2
0.0001882000000	-1.109969E-3	2.446543E-2
0.0001884000000	-1.109969E-3	2.446543E-2
0.0001886000000	-1.109969E-3	2.446543E-2
0.0001888000000	-1.109969E-3	1.588046E-2
0.0001890000000	-1.109969E-3	2.446543E-2
0.0001892000000	-1.109969E-3	2.446543E-2
0.0001894000000	-1.109969E-3	2.446543E-2
0.0001896000000	-1.109969E-3	2.446543E-2
0.0001898000000	-1.109969E-3	2.446543E-2
0.0001900000000	-4.307352E-2	2.446543E-2
0.0001902000000	-1.109969E-3	2.446543E-2
0.0001904000000	-1.109969E-3	2.446543E-2
0.0001906000000	-1.109969E-3	2.446543E-2
0.0001908000000	-1.109969E-3	2.446543E-2
0.0001910000000	-1.109969E-3	2.446543E-2
0.0001912000000	-1.109969E-3	2.446543E-2
0.0001914000000	-1.109969E-3	2.446543E-2
0.0001916000000	-1.109969E-3	2.446543E-2
0.0001918000000	-4.307352E-2	2.446543E-2
0.0001920000000	-1.109969E-3	2.446543E-2
0.0001922000000	-1.109969E-3	2.446543E-2
0.0001924000000	-1.109969E-3	2.446543E-2
0.0001926000000	-1.109969E-3	2.446543E-2
0.0001928000000	-1.109969E-3	2.446543E-2
0.0001930000000	-1.109969E-3	2.446543E-2
0.0001932000000	-1.109969E-3	2.446543E-2
0.0001934000000	-1.109969E-3	2.446543E-2
0.0001936000000	-1.109969E-3	2.446543E-2
0.0001938000000	-1.109969E-3	1.588046E-2
0.0001940000000	-1.109969E-3	2.446543E-2
0.0001942000000	-1.109969E-3	1.588046E-2
0.0001944000000	-1.109969E-3	2.446543E-2
0.0001946000000	-1.109969E-3	1.588046E-2
0.0001948000000	-1.109969E-3	1.588046E-2
0.0001950000000	-1.109969E-3	2.446543E-2
0.0001952000000	-1.109969E-3	1.588046E-2
0.0001954000000	-1.109969E-3	2.446543E-2
0.0001956000000	-1.109969E-3	2.446543E-2
0.0001958000000	-1.109969E-3	2.446543E-2
0.0001960000000	-1.109969E-3	1.588046E-2
0.0001962000000	-1.109969E-3	1.588046E-2
0.0001964000000	-1.109969E-3	1.588046E-2
0.0001966000000	-1.109969E-3	2.446543E-2
0.0001968000000	-1.109969E-3	1.588046E-2
0.0001970000000	-1.109969E-3	2.446543E-2
0.0001972000000	-1.109969E-3	1.588046E-2
0.0001974000000	-1.109969E-3	1.588046E-2
0.0001976000000	-1.109969E-3	2.446543E-2
0.0001978000000	-1.109969E-3	1.588046E-2
0.0001980000000	-1.109969E-3	1.588046E-2
0.0001982000000	-1.109969E-3	1.588046E-2
0.0001984000000	-1.109969E-3	2.446543E-2
0.0001986000000	-1.109969E-3	1.588046E-2
0.0001988000000	-1.109969E-3	1.588046E-2
0.0001990000000	-1.109969E-3	1.588046E-2
0.0001992000000	-1.109969E-3	1.588046E-2
0.0001994000000	-1.109969E-3	1.588046E-2
0.0001996000000	-1.109969E-3	2.446543E-2
0.0001998000000	-1.109969E-3	1.588046E-2
0.0002000000000	-1.109969E-3	1.588046E-2
0.0002002000000	-1.109969E-3	1.588046E-2
0.0002004000000	-1.109969E-3	2.446543E-2
0.0002006000000	-1.109969E-3	2.446543E-2
0.0002008000000	-1.109969E-3	1.588046E-2
0.0002010000000	-1.109969E-3	1.588046E-2
0.0002012000000	-1.109969E-3	1.588046E-2
0.0002014000000	-1.109969E-3	2.446543E-2
0.0002016000000	-1.109969E-3	1.588046E-2
0.0002018000000	-1.109969E-3	1.588046E-2
0.0002020000000	-1.109969E-3	1.588046E-2
0.0002022000000	-1.109969E-3	1.588046E-2
0.0002024000000	-1.109969E-3	2.446543E-2
0.0002026000000	-1.109969E-3	2.446543E-2
0.0002028000000	-1.109969E-3	2.446543E-2
0.0002030000000	-1.109969E-3	1.588046E-2
0.0002032000000	-1.109969E-3	1.588046E-2
0.0002034000000	-1.109969E-3	1.588046E-2
0.0002036000000	-1.109969E-3	1.588046E-2
0.0002038000000	-1.109969E-3	1.588046E-2
0.0002040000000	-1.109969E-3	1.588046E-2
0.0002042000000	-1.109969E-3	1.588046E-2
0.0002044000000	-1.109969E-3	1.588046E-2
0.0002046000000	-1.109969E-3	1.588046E-2
0.0002048000000	-1.109969E-3	2.446543E-2
0.0002050000000	-1.109969E-3	1.588046E-2
0.0002052000000	-1.109969E-3	2.446543E-2
0.0002054000000	-1.109969E-3	1.588046E-2
0.0002056000000	-1.109969E-3	2.446543E-2
0.0002058000000	-1.109969E-3	1.588046E-2
0.0002060000000	-1.109969E-3	1.588046E-2
0.0002062000000	-1.109969E-3	1.588046E-2
0.0002064000000	-1.109969E-3	1.588046E-2
0.0002066000000	-1.109969E-3	1.588046E-2
0.0002068000000	-1.109969E-3	1.588046E-2
0.0002070000000	-1.109969E-3	1.588046E-2
0.0002072000000	-1.109969E-3	1.588046E-2
0.0002074000000	-1.109969E-3	1.588046E-2
0.0002076000000	-1.109969E-3	1.588046E-2
0.0002078000000	-1.109969E-3	1.588046E-2
0.0002080000000	-1.109969E-3	1.588046E-2
0.0002082000000	-1.109969E-3	1.588046E-2
0.0002084000000	-4.307352E-2	1.588046E-2
0.0002086000000	-1.109969E-3	1.588046E-2
0.0002088000000	-1.109969E-3	1.588046E-2
0.0002090000000	-1.109969E-3	1.588046E-2
0.0002092000000	-1.109969E-3	7.295500E-3
0.0002094000000	-1.109969E-3	1.588046E-2
0.0002096000000	-4.307352E-2	1.588046E-2
0.0002098000000	-1.109969E-3	7.295500E-3
0.0002100000000	-1.109969E-3	1.588046E-2
0.0002102000000	-1.109969E-3	1.588046E-2
0.0002104000000	-1.109969E-3	1.588046E-2
0.0002106000000	-1.109969E-3	1.588046E-2
0.0002108000000	-1.109969E-3	1.588046E-2
0.0002110000000	-1.109969E-3	7.295500E-3
0.0002112000000	-4.307352E-2	2.446543E-2
0.0002114000000	-1.109969E-3	1.588046E-2
0.0002116000000	-1.109969E-3	1.588046E-2
0.0002118000000	-1.109969E-3	1.588046E-2
0.0002120000000	-4.307352E-2	1.588046E-2
0.0002122000000	-1.109969E-3	1.588046E-2
0.0002124000000	-1.109969E-3	1.588046E-2
0.0002126000000	-4.307352E-2	1.588046E-2
0.0002128000000	-1.109969E-3	1.588046E-2
0.0002130000000	-1.109969E-3	1.588046E-2
0.0002132000000	-1.109969E-3	1.588046E-2
0.0002134000000	-1.109969E-3	1.588046E-2
0.0002136000000	-1.109969E-3	1.588046E-2
0.0002138000000	-1.109969E-3	1.588046E-2
0.0002140000000	-4.307352E-2	1.588046E-2
0.0002142000000	-1.109969E-3	1.588046E-2
0.0002144000000	-1.109969E-3	7.295500E-3
0.0002146000000	-1.109969E-3	7.295500E-3
0.0002148000000	-1.109969E-3	7.295500E-3
0.0002150000000	-1.109969E-3	7.295500E-3
0.0002152000000	-1.109969E-3	1.588046E-2
0.0002154000000	-1.109969E-3	1.588046E-2
0.0002156000000	-1.109969E-3	1.588046E-2
0.0002158000000	-1.109969E-3	1.588046E-2
0.0002160000000	-1.109969E-3	1.588046E-2
0.0002162000000	-1.109969E-3	7.295500E-3
0.0002164000000	-1.109969E-3	1.588046E-2
0.0002166000000	-1.109969E-3	1.588046E-2
0.0002168000000	-1.109969E-3	1.588046E-2
0.0002170000000	-1.109969E-3	7.295500E-3
0.0002172000000	-1.109969E-3	7.295500E-3
0.0002174000000	-1.109969E-3	2.446543E-2
0.0002176000000	-1.109969E-3	1.588046E-2
0.0002178000000	-1.109969E-3	1.588046E-2
0.0002180000000	-1.109969E-3	7.295500E-3
0.0002182000000	-1.109969E-3	1.588046E-2
0.0002184000000	-1.109969E-3	1.588046E-2
0.0002186000000	-1.109969E-3	1.588046E-2
0.0002188000000	-1.109969E-3	1.588046E-2
0.0002190000000	-1.109969E-3	1.588046E-2
0.0002192000000	-1.109969E-3	1.588046E-2
0.0002194000000	-1.109969E-3	7.295500E-3
0.0002196000000	-1.109969E-3	7.295500E-3
0.0002198000000	-1.109969E-3	1.588046E-2
0.0002200000000	-1.109969E-3	1.588046E-2
0.0002202000000	-1.109969E-3	1.588046E-2
0.0002204000000	-1.109969E-3	1.588046E-2
0.0002206000000	-1.109969E-3	7.295500E-3
0.0002208000000	-1.109969E-3	7.295500E-3
0.0002210000000	-1.109969E-3	1.588046E-2
0.0002212000000	-1.109969E-3	1.588046E-2
0.0002214000000	-1.109969E-3	1.588046E-2
0.0002216000000	-1.109969E-3	7.295500E-3
0.0002218000000	-1.109969E-3	1.588046E-2
0.0002220000000	-1.109969E-3	1.588046E-2
0.0002222000000	-1.109969E-3	7.295500E-3
0.0002224000000	-1.109969E-3	7.295500E-3
0.0002226000000	-4.307352E-2	7.295500E-3
0.0002228000000	-1.109969E-3	7.295500E-3
0.0002230000000	-1.109969E-3	7.295500E-3
0.0002232000000	-1.109969E-3	7.295500E-3
0.0002234000000	-1.109969E-3	7.295500E-3
0.0002236000000	-1.109969E-3	7.295500E-3
