waveform	Source signal	
t0	2/25/2020  12:08:09.938427	
delta t	1.250000E-5	

time[0]	Source signal
2/25/2020  12:08:09.984102	7.099399E-2
2/25/2020  12:08:09.984115	-9.502501E-1
2/25/2020  12:08:09.984127	8.369271E-1
2/25/2020  12:08:09.984140	1.560977E-1
2/25/2020  12:08:09.984152	-9.502501E-1
2/25/2020  12:08:09.984165	8.369271E-1
2/25/2020  12:08:09.984177	7.099399E-2
2/25/2020  12:08:09.984190	-8.651464E-1
2/25/2020  12:08:09.984202	8.369271E-1
2/25/2020  12:08:09.984215	-9.921336E-2
2/25/2020  12:08:09.984227	-7.800428E-1
2/25/2020  12:08:09.984240	9.220307E-1
2/25/2020  12:08:09.984252	-9.921336E-2
2/25/2020  12:08:09.984265	-7.800428E-1
2/25/2020  12:08:09.984277	9.220307E-1
2/25/2020  12:08:09.984290	-1.410969E-2
2/25/2020  12:08:09.984302	-8.651464E-1
2/25/2020  12:08:09.984315	7.518234E-1
2/25/2020  12:08:09.984327	2.412013E-1
2/25/2020  12:08:09.984340	-9.502501E-1
2/25/2020  12:08:09.984352	4.114087E-1
2/25/2020  12:08:09.984365	6.667197E-1
2/25/2020  12:08:09.984377	-8.651464E-1
2/25/2020  12:08:09.984390	-2.694207E-1
2/25/2020  12:08:09.984402	1.007134E+0
2/25/2020  12:08:09.984415	-1.843170E-1
2/25/2020  12:08:09.984427	-9.502501E-1
2/25/2020  12:08:09.984440	5.816160E-1
2/25/2020  12:08:09.984452	5.816160E-1
2/25/2020  12:08:09.984465	-8.651464E-1
2/25/2020  12:08:09.984477	-9.921336E-2
2/25/2020  12:08:09.984490	1.007134E+0
2/25/2020  12:08:09.984502	-3.545244E-1
2/25/2020  12:08:09.984515	-7.800428E-1
2/25/2020  12:08:09.984527	8.369271E-1
2/25/2020  12:08:09.984540	1.560977E-1
2/25/2020  12:08:09.984552	-9.502501E-1
2/25/2020  12:08:09.984565	5.816160E-1
2/25/2020  12:08:09.984577	4.114087E-1
2/25/2020  12:08:09.984590	-9.502501E-1
2/25/2020  12:08:09.984602	4.114087E-1
2/25/2020  12:08:09.984615	5.816160E-1
2/25/2020  12:08:09.984627	-9.502501E-1
2/25/2020  12:08:09.984640	4.114087E-1
2/25/2020  12:08:09.984652	4.965124E-1
2/25/2020  12:08:09.984665	-9.502501E-1
2/25/2020  12:08:09.984677	5.816160E-1
2/25/2020  12:08:09.984690	3.263050E-1
2/25/2020  12:08:09.984702	-9.502501E-1
2/25/2020  12:08:09.984715	5.816160E-1
2/25/2020  12:08:09.984727	3.263050E-1
2/25/2020  12:08:09.984740	-9.502501E-1
2/25/2020  12:08:09.984752	6.667197E-1
2/25/2020  12:08:09.984765	4.114087E-1
2/25/2020  12:08:09.984777	-1.035354E+0
2/25/2020  12:08:09.984790	4.114087E-1
2/25/2020  12:08:09.984802	5.816160E-1
2/25/2020  12:08:09.984815	-9.502501E-1
2/25/2020  12:08:09.984827	-1.410969E-2
2/25/2020  12:08:09.984840	9.220307E-1
2/25/2020  12:08:09.984852	-6.098354E-1
2/25/2020  12:08:09.984865	-6.098354E-1
2/25/2020  12:08:09.984877	9.220307E-1
2/25/2020  12:08:09.984890	1.560977E-1
2/25/2020  12:08:09.984902	-9.502501E-1
2/25/2020  12:08:09.984915	3.263050E-1
2/25/2020  12:08:09.984927	7.518234E-1
2/25/2020  12:08:09.984940	-6.949391E-1
2/25/2020  12:08:09.984952	-5.247317E-1
2/25/2020  12:08:09.984965	1.007134E+0
2/25/2020  12:08:09.984977	-1.410969E-2
2/25/2020  12:08:09.984990	-9.502501E-1
2/25/2020  12:08:09.985002	5.816160E-1
2/25/2020  12:08:09.985015	4.965124E-1
2/25/2020  12:08:09.985027	-9.502501E-1
2/25/2020  12:08:09.985040	1.560977E-1
2/25/2020  12:08:09.985052	8.369271E-1
2/25/2020  12:08:09.985065	-9.502501E-1
2/25/2020  12:08:09.985077	-1.410969E-2
2/25/2020  12:08:09.985090	8.369271E-1
2/25/2020  12:08:09.985102	-8.651464E-1
2/25/2020  12:08:09.985115	-1.410969E-2
2/25/2020  12:08:09.985127	8.369271E-1
2/25/2020  12:08:09.985140	-9.502501E-1
2/25/2020  12:08:09.985152	7.099399E-2
2/25/2020  12:08:09.985165	7.518234E-1
2/25/2020  12:08:09.985177	-9.502501E-1
2/25/2020  12:08:09.985190	2.412013E-1
2/25/2020  12:08:09.985202	7.518234E-1
2/25/2020  12:08:09.985215	-9.502501E-1
2/25/2020  12:08:09.985227	2.412013E-1
2/25/2020  12:08:09.985240	6.667197E-1
2/25/2020  12:08:09.985252	-9.502501E-1
2/25/2020  12:08:09.985265	7.099399E-2
2/25/2020  12:08:09.985277	9.220307E-1
2/25/2020  12:08:09.985290	-7.800428E-1
2/25/2020  12:08:09.985302	-3.545244E-1
2/25/2020  12:08:09.985315	1.007134E+0
2/25/2020  12:08:09.985327	-2.694207E-1
2/25/2020  12:08:09.985340	-8.651464E-1
2/25/2020  12:08:09.985352	6.667197E-1
2/25/2020  12:08:09.985365	4.114087E-1
2/25/2020  12:08:09.985377	-9.502501E-1
2/25/2020  12:08:09.985390	-1.410969E-2
2/25/2020  12:08:09.985402	1.007134E+0
2/25/2020  12:08:09.985415	-5.247317E-1
2/25/2020  12:08:09.985427	-7.800428E-1
2/25/2020  12:08:09.985440	8.369271E-1
2/25/2020  12:08:09.985452	3.263050E-1
2/25/2020  12:08:09.985465	-1.035354E+0
2/25/2020  12:08:09.985477	2.412013E-1
2/25/2020  12:08:09.985490	8.369271E-1
2/25/2020  12:08:09.985502	-7.800428E-1
2/25/2020  12:08:09.985515	-1.843170E-1
2/25/2020  12:08:09.985527	9.220307E-1
2/25/2020  12:08:09.985540	-6.098354E-1
2/25/2020  12:08:09.985552	-4.396281E-1
2/25/2020  12:08:09.985565	1.007134E+0
2/25/2020  12:08:09.985577	-5.247317E-1
2/25/2020  12:08:09.985590	-4.396281E-1
2/25/2020  12:08:09.985602	1.007134E+0
2/25/2020  12:08:09.985615	-6.098354E-1
2/25/2020  12:08:09.985627	-3.545244E-1
2/25/2020  12:08:09.985640	9.220307E-1
2/25/2020  12:08:09.985652	-6.949391E-1
2/25/2020  12:08:09.985665	-2.694207E-1
2/25/2020  12:08:09.985677	9.220307E-1
2/25/2020  12:08:09.985690	-6.949391E-1
2/25/2020  12:08:09.985702	-1.843170E-1
2/25/2020  12:08:09.985715	1.007134E+0
2/25/2020  12:08:09.985727	-6.949391E-1
2/25/2020  12:08:09.985740	-3.545244E-1
2/25/2020  12:08:09.985752	1.007134E+0
2/25/2020  12:08:09.985765	-4.396281E-1
2/25/2020  12:08:09.985777	-6.949391E-1
2/25/2020  12:08:09.985790	9.220307E-1
2/25/2020  12:08:09.985802	7.099399E-2
2/25/2020  12:08:09.985815	-9.502501E-1
2/25/2020  12:08:09.985827	4.114087E-1
2/25/2020  12:08:09.985840	6.667197E-1
2/25/2020  12:08:09.985852	-7.800428E-1
2/25/2020  12:08:09.985865	-3.545244E-1
2/25/2020  12:08:09.985877	1.007134E+0
2/25/2020  12:08:09.985890	-9.921336E-2
2/25/2020  12:08:09.985902	-9.502501E-1
2/25/2020  12:08:09.985915	5.816160E-1
2/25/2020  12:08:09.985927	5.816160E-1
2/25/2020  12:08:09.985940	-9.502501E-1
2/25/2020  12:08:09.985952	-9.921336E-2
2/25/2020  12:08:09.985965	9.220307E-1
2/25/2020  12:08:09.985977	-5.247317E-1
2/25/2020  12:08:09.985990	-6.098354E-1
2/25/2020  12:08:09.986002	1.007134E+0
2/25/2020  12:08:09.986015	-1.843170E-1
2/25/2020  12:08:09.986027	-7.800428E-1
2/25/2020  12:08:09.986040	9.220307E-1
2/25/2020  12:08:09.986052	-9.921336E-2
2/25/2020  12:08:09.986065	-7.800428E-1
2/25/2020  12:08:09.986077	9.220307E-1
2/25/2020  12:08:09.986090	-9.921336E-2
2/25/2020  12:08:09.986102	-7.800428E-1
2/25/2020  12:08:09.986115	9.220307E-1
2/25/2020  12:08:09.986127	-2.694207E-1
2/25/2020  12:08:09.986140	-6.949391E-1
2/25/2020  12:08:09.986152	1.007134E+0
2/25/2020  12:08:09.986165	-3.545244E-1
2/25/2020  12:08:09.986177	-6.098354E-1
2/25/2020  12:08:09.986190	1.007134E+0
2/25/2020  12:08:09.986202	-2.694207E-1
2/25/2020  12:08:09.986215	-6.949391E-1
2/25/2020  12:08:09.986227	9.220307E-1
2/25/2020  12:08:09.986240	-9.921336E-2
2/25/2020  12:08:09.986252	-9.502501E-1
2/25/2020  12:08:09.986265	6.667197E-1
2/25/2020  12:08:09.986277	4.114087E-1
2/25/2020  12:08:09.986290	-9.502501E-1
2/25/2020  12:08:09.986302	7.099399E-2
2/25/2020  12:08:09.986315	9.220307E-1
2/25/2020  12:08:09.986327	-6.098354E-1
2/25/2020  12:08:09.986340	-6.949391E-1
2/25/2020  12:08:09.986352	9.220307E-1
2/25/2020  12:08:09.986365	2.412013E-1
2/25/2020  12:08:09.986377	-1.035354E+0
2/25/2020  12:08:09.986390	2.412013E-1
2/25/2020  12:08:09.986402	8.369271E-1
2/25/2020  12:08:09.986415	-6.949391E-1
2/25/2020  12:08:09.986427	-4.396281E-1
2/25/2020  12:08:09.986440	9.220307E-1
2/25/2020  12:08:09.986452	-1.843170E-1
2/25/2020  12:08:09.986465	-8.651464E-1
2/25/2020  12:08:09.986477	7.518234E-1
2/25/2020  12:08:09.986490	2.412013E-1
2/25/2020  12:08:09.986502	-9.502501E-1
2/25/2020  12:08:09.986515	5.816160E-1
2/25/2020  12:08:09.986527	4.114087E-1
2/25/2020  12:08:09.986540	-1.035354E+0
2/25/2020  12:08:09.986552	5.816160E-1
2/25/2020  12:08:09.986565	3.263050E-1
2/25/2020  12:08:09.986577	-9.502501E-1
2/25/2020  12:08:09.986590	6.667197E-1
2/25/2020  12:08:09.986602	1.560977E-1
2/25/2020  12:08:09.986615	-8.651464E-1
2/25/2020  12:08:09.986627	7.518234E-1
2/25/2020  12:08:09.986640	1.560977E-1
2/25/2020  12:08:09.986652	-9.502501E-1
2/25/2020  12:08:09.986665	8.369271E-1
2/25/2020  12:08:09.986677	1.560977E-1
2/25/2020  12:08:09.986690	-8.651464E-1
2/25/2020  12:08:09.986702	6.667197E-1
2/25/2020  12:08:09.986715	3.263050E-1
2/25/2020  12:08:09.986727	-9.502501E-1
2/25/2020  12:08:09.986740	4.114087E-1
2/25/2020  12:08:09.986752	7.518234E-1
2/25/2020  12:08:09.986765	-8.651464E-1
2/25/2020  12:08:09.986777	-2.694207E-1
2/25/2020  12:08:09.986790	1.007134E+0
2/25/2020  12:08:09.986802	-2.694207E-1
2/25/2020  12:08:09.986815	-8.651464E-1
2/25/2020  12:08:09.986827	6.667197E-1
2/25/2020  12:08:09.986840	4.965124E-1
2/25/2020  12:08:09.986852	-9.502501E-1
2/25/2020  12:08:09.986865	-9.921336E-2
2/25/2020  12:08:09.986877	1.007134E+0
2/25/2020  12:08:09.986890	-3.545244E-1
2/25/2020  12:08:09.986902	-7.800428E-1
2/25/2020  12:08:09.986915	8.369271E-1
2/25/2020  12:08:09.986927	2.412013E-1
2/25/2020  12:08:09.986940	-9.502501E-1
2/25/2020  12:08:09.986952	4.965124E-1
2/25/2020  12:08:09.986965	5.816160E-1
2/25/2020  12:08:09.986977	-9.502501E-1
2/25/2020  12:08:09.986990	2.412013E-1
2/25/2020  12:08:09.987002	6.667197E-1
2/25/2020  12:08:09.987015	-9.502501E-1
2/25/2020  12:08:09.987027	1.560977E-1
2/25/2020  12:08:09.987040	7.518234E-1
2/25/2020  12:08:09.987052	-9.502501E-1
2/25/2020  12:08:09.987065	2.412013E-1
2/25/2020  12:08:09.987077	6.667197E-1
2/25/2020  12:08:09.987090	-1.035354E+0
2/25/2020  12:08:09.987102	4.114087E-1
2/25/2020  12:08:09.987115	4.965124E-1
2/25/2020  12:08:09.987127	-9.502501E-1
2/25/2020  12:08:09.987140	4.114087E-1
2/25/2020  12:08:09.987152	4.965124E-1
2/25/2020  12:08:09.987165	-9.502501E-1
2/25/2020  12:08:09.987177	3.263050E-1
2/25/2020  12:08:09.987190	6.667197E-1
2/25/2020  12:08:09.987202	-9.502501E-1
2/25/2020  12:08:09.987215	-9.921336E-2
2/25/2020  12:08:09.987227	1.007134E+0
2/25/2020  12:08:09.987240	-6.098354E-1
2/25/2020  12:08:09.987252	-6.098354E-1
2/25/2020  12:08:09.987265	9.220307E-1
2/25/2020  12:08:09.987277	7.099399E-2
2/25/2020  12:08:09.987290	-1.035354E+0
2/25/2020  12:08:09.987302	4.114087E-1
2/25/2020  12:08:09.987315	7.518234E-1
2/25/2020  12:08:09.987327	-7.800428E-1
2/25/2020  12:08:09.987340	-4.396281E-1
2/25/2020  12:08:09.987352	9.220307E-1
2/25/2020  12:08:09.987365	-9.921336E-2
2/25/2020  12:08:09.987377	-9.502501E-1
2/25/2020  12:08:09.987390	5.816160E-1
2/25/2020  12:08:09.987402	5.816160E-1
2/25/2020  12:08:09.987415	-9.502501E-1
2/25/2020  12:08:09.987427	7.099399E-2
2/25/2020  12:08:09.987440	9.220307E-1
2/25/2020  12:08:09.987452	-7.800428E-1
2/25/2020  12:08:09.987465	-1.843170E-1
2/25/2020  12:08:09.987477	9.220307E-1
2/25/2020  12:08:09.987490	-6.949391E-1
2/25/2020  12:08:09.987502	-2.694207E-1
2/25/2020  12:08:09.987515	1.007134E+0
2/25/2020  12:08:09.987527	-7.800428E-1
2/25/2020  12:08:09.987540	-1.843170E-1
2/25/2020  12:08:09.987552	9.220307E-1
2/25/2020  12:08:09.987565	-7.800428E-1
2/25/2020  12:08:09.987577	-9.921336E-2
2/25/2020  12:08:09.987590	9.220307E-1
2/25/2020  12:08:09.987602	-8.651464E-1
2/25/2020  12:08:09.987615	-1.410969E-2
2/25/2020  12:08:09.987627	8.369271E-1
2/25/2020  12:08:09.987640	-8.651464E-1
2/25/2020  12:08:09.987652	-9.921336E-2
2/25/2020  12:08:09.987665	9.220307E-1
2/25/2020  12:08:09.987677	-6.949391E-1
2/25/2020  12:08:09.987690	-4.396281E-1
2/25/2020  12:08:09.987702	1.007134E+0
2/25/2020  12:08:09.987715	-2.694207E-1
2/25/2020  12:08:09.987727	-8.651464E-1
2/25/2020  12:08:09.987740	6.667197E-1
2/25/2020  12:08:09.987752	4.114087E-1
2/25/2020  12:08:09.987765	-9.502501E-1
2/25/2020  12:08:09.987777	-1.410969E-2
2/25/2020  12:08:09.987790	9.220307E-1
2/25/2020  12:08:09.987802	-5.247317E-1
2/25/2020  12:08:09.987815	-6.949391E-1
2/25/2020  12:08:09.987827	8.369271E-1
2/25/2020  12:08:09.987840	3.263050E-1
2/25/2020  12:08:09.987852	-1.035354E+0
2/25/2020  12:08:09.987865	2.412013E-1
2/25/2020  12:08:09.987877	8.369271E-1
2/25/2020  12:08:09.987890	-7.800428E-1
2/25/2020  12:08:09.987902	-2.694207E-1
2/25/2020  12:08:09.987915	1.007134E+0
2/25/2020  12:08:09.987927	-5.247317E-1
2/25/2020  12:08:09.987940	-6.098354E-1
2/25/2020  12:08:09.987952	9.220307E-1
2/25/2020  12:08:09.987965	-2.694207E-1
2/25/2020  12:08:09.987977	-6.949391E-1
2/25/2020  12:08:09.987990	9.220307E-1
2/25/2020  12:08:09.988002	-3.545244E-1
2/25/2020  12:08:09.988015	-6.098354E-1
2/25/2020  12:08:09.988027	1.007134E+0
2/25/2020  12:08:09.988040	-4.396281E-1
2/25/2020  12:08:09.988052	-5.247317E-1
2/25/2020  12:08:09.988065	1.007134E+0
2/25/2020  12:08:09.988077	-5.247317E-1
2/25/2020  12:08:09.988090	-5.247317E-1
2/25/2020  12:08:09.988102	1.007134E+0
2/25/2020  12:08:09.988115	-5.247317E-1
2/25/2020  12:08:09.988127	-5.247317E-1
2/25/2020  12:08:09.988140	1.007134E+0
2/25/2020  12:08:09.988152	-2.694207E-1
2/25/2020  12:08:09.988165	-7.800428E-1
2/25/2020  12:08:09.988177	8.369271E-1
2/25/2020  12:08:09.988190	1.560977E-1
2/25/2020  12:08:09.988202	-9.502501E-1
2/25/2020  12:08:09.988215	4.114087E-1
2/25/2020  12:08:09.988227	6.667197E-1
2/25/2020  12:08:09.988240	-8.651464E-1
2/25/2020  12:08:09.988252	-2.694207E-1
2/25/2020  12:08:09.988265	1.007134E+0
2/25/2020  12:08:09.988277	-9.921336E-2
2/25/2020  12:08:09.988290	-9.502501E-1
2/25/2020  12:08:09.988302	5.816160E-1
2/25/2020  12:08:09.988315	5.816160E-1
2/25/2020  12:08:09.988327	-9.502501E-1
2/25/2020  12:08:09.988340	-9.921336E-2
2/25/2020  12:08:09.988352	1.007134E+0
2/25/2020  12:08:09.988365	-5.247317E-1
2/25/2020  12:08:09.988377	-6.098354E-1
2/25/2020  12:08:09.988390	9.220307E-1
2/25/2020  12:08:09.988402	-9.921336E-2
2/25/2020  12:08:09.988415	-8.651464E-1
2/25/2020  12:08:09.988427	8.369271E-1
2/25/2020  12:08:09.988440	1.560977E-1
2/25/2020  12:08:09.988452	-9.502501E-1
2/25/2020  12:08:09.988465	7.518234E-1
2/25/2020  12:08:09.988477	7.099399E-2
2/25/2020  12:08:09.988490	-8.651464E-1
2/25/2020  12:08:09.988502	8.369271E-1
2/25/2020  12:08:09.988515	-1.410969E-2
2/25/2020  12:08:09.988527	-8.651464E-1
2/25/2020  12:08:09.988540	9.220307E-1
2/25/2020  12:08:09.988552	-9.921336E-2
2/25/2020  12:08:09.988565	-7.800428E-1
2/25/2020  12:08:09.988577	9.220307E-1
2/25/2020  12:08:09.988590	-1.843170E-1
2/25/2020  12:08:09.988602	-7.800428E-1
2/25/2020  12:08:09.988615	9.220307E-1
2/25/2020  12:08:09.988627	7.099399E-2
2/25/2020  12:08:09.988640	-9.502501E-1
2/25/2020  12:08:09.988652	6.667197E-1
2/25/2020  12:08:09.988665	4.965124E-1
2/25/2020  12:08:09.988677	-9.502501E-1
2/25/2020  12:08:09.988690	7.099399E-2
2/25/2020  12:08:09.988702	9.220307E-1
2/25/2020  12:08:09.988715	-6.098354E-1
2/25/2020  12:08:09.988727	-6.098354E-1
2/25/2020  12:08:09.988740	9.220307E-1
2/25/2020  12:08:09.988752	1.560977E-1
2/25/2020  12:08:09.988765	-9.502501E-1
2/25/2020  12:08:09.988777	3.263050E-1
2/25/2020  12:08:09.988790	8.369271E-1
2/25/2020  12:08:09.988802	-6.949391E-1
2/25/2020  12:08:09.988815	-4.396281E-1
2/25/2020  12:08:09.988827	1.007134E+0
2/25/2020  12:08:09.988840	-9.921336E-2
2/25/2020  12:08:09.988852	-8.651464E-1
2/25/2020  12:08:09.988865	7.518234E-1
2/25/2020  12:08:09.988877	3.263050E-1
2/25/2020  12:08:09.988890	-1.035354E+0
2/25/2020  12:08:09.988902	4.965124E-1
2/25/2020  12:08:09.988915	4.965124E-1
2/25/2020  12:08:09.988927	-9.502501E-1
2/25/2020  12:08:09.988940	4.114087E-1
2/25/2020  12:08:09.988952	5.816160E-1
2/25/2020  12:08:09.988965	-9.502501E-1
2/25/2020  12:08:09.988977	4.965124E-1
2/25/2020  12:08:09.988990	4.965124E-1
2/25/2020  12:08:09.989002	-1.035354E+0
2/25/2020  12:08:09.989015	5.816160E-1
2/25/2020  12:08:09.989027	3.263050E-1
2/25/2020  12:08:09.989040	-9.502501E-1
2/25/2020  12:08:09.989052	6.667197E-1
2/25/2020  12:08:09.989065	2.412013E-1
2/25/2020  12:08:09.989077	-1.035354E+0
2/25/2020  12:08:09.989090	5.816160E-1
2/25/2020  12:08:09.989102	4.114087E-1
2/25/2020  12:08:09.989115	-9.502501E-1
2/25/2020  12:08:09.989127	3.263050E-1
2/25/2020  12:08:09.989140	7.518234E-1
2/25/2020  12:08:09.989152	-8.651464E-1
2/25/2020  12:08:09.989165	-2.694207E-1
2/25/2020  12:08:09.989177	1.007134E+0
2/25/2020  12:08:09.989190	-2.694207E-1
2/25/2020  12:08:09.989202	-8.651464E-1
2/25/2020  12:08:09.989215	7.518234E-1
2/25/2020  12:08:09.989227	4.965124E-1
2/25/2020  12:08:09.989240	-9.502501E-1
2/25/2020  12:08:09.989252	-1.410969E-2
2/25/2020  12:08:09.989265	1.007134E+0
2/25/2020  12:08:09.989277	-4.396281E-1
2/25/2020  12:08:09.989290	-7.800428E-1
2/25/2020  12:08:09.989302	8.369271E-1
2/25/2020  12:08:09.989315	2.412013E-1
2/25/2020  12:08:09.989327	-9.502501E-1
2/25/2020  12:08:09.989340	4.114087E-1
2/25/2020  12:08:09.989352	6.667197E-1
2/25/2020  12:08:09.989365	-9.502501E-1
2/25/2020  12:08:09.989377	7.099399E-2
2/25/2020  12:08:09.989390	8.369271E-1
2/25/2020  12:08:09.989402	-8.651464E-1
2/25/2020  12:08:09.989415	-1.410969E-2
2/25/2020  12:08:09.989427	8.369271E-1
2/25/2020  12:08:09.989440	-8.651464E-1
2/25/2020  12:08:09.989452	7.099399E-2
2/25/2020  12:08:09.989465	7.518234E-1
2/25/2020  12:08:09.989477	-9.502501E-1
2/25/2020  12:08:09.989490	1.560977E-1
2/25/2020  12:08:09.989502	7.518234E-1
2/25/2020  12:08:09.989515	-9.502501E-1
2/25/2020  12:08:09.989527	2.412013E-1
2/25/2020  12:08:09.989540	6.667197E-1
2/25/2020  12:08:09.989552	-9.502501E-1
2/25/2020  12:08:09.989565	1.560977E-1
2/25/2020  12:08:09.989577	7.518234E-1
2/25/2020  12:08:09.989590	-8.651464E-1
2/25/2020  12:08:09.989602	-9.921336E-2
2/25/2020  12:08:09.989615	1.007134E+0
2/25/2020  12:08:09.989627	-5.247317E-1
2/25/2020  12:08:09.989640	-6.098354E-1
2/25/2020  12:08:09.989652	9.220307E-1
2/25/2020  12:08:09.989665	7.099399E-2
2/25/2020  12:08:09.989677	-9.502501E-1
2/25/2020  12:08:09.989690	4.114087E-1
2/25/2020  12:08:09.989702	6.667197E-1
2/25/2020  12:08:09.989715	-8.651464E-1
2/25/2020  12:08:09.989727	-3.545244E-1
2/25/2020  12:08:09.989740	1.007134E+0
2/25/2020  12:08:09.989752	-9.921336E-2
2/25/2020  12:08:09.989765	-9.502501E-1
2/25/2020  12:08:09.989777	5.816160E-1
2/25/2020  12:08:09.989790	5.816160E-1
2/25/2020  12:08:09.989802	-9.502501E-1
2/25/2020  12:08:09.989815	-1.410969E-2
2/25/2020  12:08:09.989827	9.220307E-1
2/25/2020  12:08:09.989840	-6.949391E-1
2/25/2020  12:08:09.989852	-2.694207E-1
2/25/2020  12:08:09.989865	1.007134E+0
2/25/2020  12:08:09.989877	-6.098354E-1
2/25/2020  12:08:09.989890	-4.396281E-1
2/25/2020  12:08:09.989902	1.007134E+0
2/25/2020  12:08:09.989915	-5.247317E-1
2/25/2020  12:08:09.989927	-3.545244E-1
2/25/2020  12:08:09.989940	1.007134E+0
2/25/2020  12:08:09.989952	-6.949391E-1
2/25/2020  12:08:09.989965	-2.694207E-1
2/25/2020  12:08:09.989977	1.007134E+0
2/25/2020  12:08:09.989990	-6.949391E-1
2/25/2020  12:08:09.990002	-1.843170E-1
2/25/2020  12:08:09.990015	9.220307E-1
2/25/2020  12:08:09.990027	-7.800428E-1
2/25/2020  12:08:09.990040	-2.694207E-1
2/25/2020  12:08:09.990052	1.007134E+0
2/25/2020  12:08:09.990065	-6.098354E-1
2/25/2020  12:08:09.990077	-5.247317E-1
2/25/2020  12:08:09.990090	1.007134E+0
2/25/2020  12:08:09.990102	-2.694207E-1
2/25/2020  12:08:09.990115	-7.800428E-1
2/25/2020  12:08:09.990127	7.518234E-1
2/25/2020  12:08:09.990140	4.114087E-1
2/25/2020  12:08:09.990152	-1.035354E+0
2/25/2020  12:08:09.990165	7.099399E-2
2/25/2020  12:08:09.990177	9.220307E-1
2/25/2020  12:08:09.990190	-6.098354E-1
2/25/2020  12:08:09.990202	-6.949391E-1
2/25/2020  12:08:09.990215	8.369271E-1
2/25/2020  12:08:09.990227	2.412013E-1
2/25/2020  12:08:09.990240	-1.035354E+0
2/25/2020  12:08:09.990252	2.412013E-1
2/25/2020  12:08:09.990265	8.369271E-1
2/25/2020  12:08:09.990277	-7.800428E-1
2/25/2020  12:08:09.990290	-3.545244E-1
2/25/2020  12:08:09.990302	1.007134E+0
2/25/2020  12:08:09.990315	-3.545244E-1
2/25/2020  12:08:09.990327	-6.949391E-1
2/25/2020  12:08:09.990340	9.220307E-1
2/25/2020  12:08:09.990352	-9.921336E-2
2/25/2020  12:08:09.990365	-7.800428E-1
2/25/2020  12:08:09.990377	9.220307E-1
2/25/2020  12:08:09.990390	-9.921336E-2
2/25/2020  12:08:09.990402	-7.800428E-1
2/25/2020  12:08:09.990415	9.220307E-1
2/25/2020  12:08:09.990427	-1.843170E-1
2/25/2020  12:08:09.990440	-7.800428E-1
2/25/2020  12:08:09.990452	9.220307E-1
2/25/2020  12:08:09.990465	-2.694207E-1
2/25/2020  12:08:09.990477	-6.949391E-1
2/25/2020  12:08:09.990490	1.007134E+0
2/25/2020  12:08:09.990502	-3.545244E-1
2/25/2020  12:08:09.990515	-6.098354E-1
2/25/2020  12:08:09.990527	1.007134E+0
2/25/2020  12:08:09.990540	-1.843170E-1
2/25/2020  12:08:09.990552	-7.800428E-1
2/25/2020  12:08:09.990565	8.369271E-1
2/25/2020  12:08:09.990577	1.560977E-1
2/25/2020  12:08:09.990590	-9.502501E-1
2/25/2020  12:08:09.990602	4.965124E-1
2/25/2020  12:08:09.990615	6.667197E-1
2/25/2020  12:08:09.990627	-8.651464E-1
2/25/2020  12:08:09.990640	-1.843170E-1
2/25/2020  12:08:09.990652	1.007134E+0
2/25/2020  12:08:09.990665	-2.694207E-1
2/25/2020  12:08:09.990677	-9.502501E-1
2/25/2020  12:08:09.990690	6.667197E-1
2/25/2020  12:08:09.990702	5.816160E-1
2/25/2020  12:08:09.990715	-9.502501E-1
2/25/2020  12:08:09.990727	-9.921336E-2
2/25/2020  12:08:09.990740	1.007134E+0
2/25/2020  12:08:09.990752	-4.396281E-1
2/25/2020  12:08:09.990765	-6.949391E-1
2/25/2020  12:08:09.990777	9.220307E-1
2/25/2020  12:08:09.990790	-1.410969E-2
2/25/2020  12:08:09.990802	-8.651464E-1
2/25/2020  12:08:09.990815	6.667197E-1
2/25/2020  12:08:09.990827	2.412013E-1
2/25/2020  12:08:09.990840	-9.502501E-1
2/25/2020  12:08:09.990852	5.816160E-1
2/25/2020  12:08:09.990865	3.263050E-1
2/25/2020  12:08:09.990877	-9.502501E-1
2/25/2020  12:08:09.990890	5.816160E-1
2/25/2020  12:08:09.990902	2.412013E-1
2/25/2020  12:08:09.990915	-9.502501E-1
2/25/2020  12:08:09.990927	7.518234E-1
2/25/2020  12:08:09.990940	1.560977E-1
2/25/2020  12:08:09.990952	-9.502501E-1
2/25/2020  12:08:09.990965	8.369271E-1
2/25/2020  12:08:09.990977	7.099399E-2
2/25/2020  12:08:09.990990	-9.502501E-1
2/25/2020  12:08:09.991002	7.518234E-1
2/25/2020  12:08:09.991015	1.560977E-1
2/25/2020  12:08:09.991027	-9.502501E-1
2/25/2020  12:08:09.991040	5.816160E-1
2/25/2020  12:08:09.991052	4.965124E-1
2/25/2020  12:08:09.991065	-9.502501E-1
2/25/2020  12:08:09.991077	7.099399E-2
2/25/2020  12:08:09.991090	9.220307E-1
2/25/2020  12:08:09.991102	-6.949391E-1
2/25/2020  12:08:09.991115	-6.098354E-1
2/25/2020  12:08:09.991127	9.220307E-1
2/25/2020  12:08:09.991140	7.099399E-2
2/25/2020  12:08:09.991152	-9.502501E-1
2/25/2020  12:08:09.991165	3.263050E-1
2/25/2020  12:08:09.991177	8.369271E-1
2/25/2020  12:08:09.991190	-7.800428E-1
2/25/2020  12:08:09.991202	-4.396281E-1
