waveform	Source signal	
t0	2/25/2020  12:05:05.461253	
delta t	1.250000E-5	

time[0]	Source signal
10487.500000	-63.210935
10500.000000	-62.517751
10512.500000	-62.703125
10525.000000	-63.140632
10537.500000	-63.177183
10550.000000	-60.950001
10562.500000	-58.625439
10575.000000	-58.556386
10587.500000	-60.282950
10600.000000	-61.800886
10612.500000	-61.176804
10625.000000	-60.516734
10637.500000	-60.792625
10650.000000	-60.261362
10662.500000	-59.022356
10675.000000	-58.649592
10687.500000	-59.782407
10700.000000	-61.925739
10712.500000	-62.769025
10725.000000	-61.281218
10737.500000	-59.810867
10750.000000	-59.560016
10762.500000	-60.637224
10775.000000	-62.599664
10787.500000	-63.225362
10800.000000	-62.518595
10812.500000	-62.713338
10825.000000	-62.216568
10837.500000	-60.942111
10850.000000	-60.605170
10862.500000	-61.097225
10875.000000	-61.419190
10887.500000	-61.440577
10900.000000	-60.952134
10912.500000	-60.736773
10925.000000	-61.361629
10937.500000	-62.199475
10950.000000	-62.858578
10962.500000	-63.365724
10975.000000	-63.107680
10987.500000	-60.942937
11000.000000	-59.453489
11012.500000	-59.053211
11025.000000	-59.034221
11037.500000	-59.324126
11050.000000	-60.214177
11062.500000	-61.597628
11075.000000	-62.256001
11087.500000	-61.552722
11100.000000	-60.876699
11112.500000	-61.807036
11125.000000	-63.730921
11137.500000	-61.851072
11150.000000	-58.668582
11162.500000	-57.524213
11175.000000	-57.960201
11187.500000	-59.183050
11200.000000	-60.583636
11212.500000	-61.826034
11225.000000	-62.645884
11237.500000	-62.575053
11250.000000	-62.267683
11262.500000	-61.687941
11275.000000	-61.547344
11287.500000	-62.556226
11300.000000	-62.892985
11312.500000	-61.341588
11325.000000	-59.573133
11337.500000	-59.032849
11350.000000	-59.916057
11362.500000	-61.226603
11375.000000	-62.133466
11387.500000	-61.515382
11400.000000	-59.298687
11412.500000	-57.828789
11425.000000	-57.817995
11437.500000	-59.334272
11450.000000	-61.737458
11462.500000	-62.486250
11475.000000	-62.550080
11487.500000	-63.096216
11500.000000	-62.735177
11512.500000	-62.113685
11525.000000	-62.044649
11537.500000	-62.461307
11550.000000	-63.100124
11562.500000	-63.987520
11575.000000	-64.520276
11587.500000	-63.796834
11600.000000	-61.740884
11612.500000	-59.826596
11625.000000	-58.910093
11637.500000	-58.333430
11650.000000	-58.126804
11662.500000	-58.912940
11675.000000	-60.214587
11687.500000	-60.351424
11700.000000	-60.624329
11712.500000	-62.317371
11725.000000	-65.189360
11737.500000	-63.625595
11750.000000	-59.278240
11762.500000	-57.423794
11775.000000	-57.254679
11787.500000	-57.842086
11800.000000	-58.963947
11812.500000	-61.396944
11825.000000	-63.908011
11837.500000	-63.514978
11850.000000	-62.882776
11862.500000	-62.348390
11875.000000	-61.728063
11887.500000	-61.034158
11900.000000	-59.349688
11912.500000	-58.274952
11925.000000	-59.036441
11937.500000	-60.222155
11950.000000	-60.145943
11962.500000	-60.395422
11975.000000	-61.705357
11987.500000	-62.522416
12000.000000	-62.527800
12012.500000	-63.170824
12025.000000	-63.548371
12037.500000	-61.542350
12050.000000	-59.419572
12062.500000	-58.598834
12075.000000	-59.176631
12087.500000	-60.631644
12100.000000	-61.577283
12112.500000	-62.162426
12125.000000	-63.401272
12137.500000	-64.317577
12150.000000	-64.125355
12162.500000	-63.411939
12175.000000	-62.433464
12187.500000	-62.414266
12200.000000	-61.860091
12212.500000	-60.774901
12225.000000	-60.351240
12237.500000	-60.824222
12250.000000	-61.648339
12262.500000	-62.235715
12275.000000	-63.484843
12287.500000	-64.973111
12300.000000	-65.086479
12312.500000	-65.453288
12325.000000	-63.864767
12337.500000	-61.587367
12350.000000	-61.656647
12362.500000	-62.041059
12375.000000	-62.499321
12387.500000	-64.225735
12400.000000	-62.885148
12412.500000	-61.282552
12425.000000	-61.752671
12437.500000	-64.218903
12450.000000	-64.239757
12462.500000	-62.143284
12475.000000	-62.279394
12487.500000	-63.683437
12500.000000	-63.427700
12512.500000	-62.178584
12525.000000	-60.794328
12537.500000	-59.741546
12550.000000	-59.936541
12562.500000	-61.208699
12575.000000	-61.982587
12587.500000	-61.465406
12600.000000	-59.359923
12612.500000	-57.043150
12625.000000	-56.261553
12637.500000	-57.214664
12650.000000	-58.798279
12662.500000	-60.344953
12675.000000	-63.233227
12687.500000	-65.672378
12700.000000	-62.834258
12712.500000	-61.270346
12725.000000	-60.769948
12737.500000	-60.827020
12750.000000	-61.153632
12762.500000	-61.441775
12775.000000	-62.531336
12787.500000	-63.863319
12800.000000	-64.847014
12812.500000	-64.154194
12825.000000	-62.626866
12837.500000	-61.677916
12850.000000	-61.290544
12862.500000	-61.982050
12875.000000	-63.407117
12887.500000	-65.052277
12900.000000	-65.754832
12912.500000	-64.483960
12925.000000	-63.164761
12937.500000	-62.785299
12950.000000	-63.536499
12962.500000	-65.375844
12975.000000	-66.308049
12987.500000	-63.802954
13000.000000	-62.358739
13012.500000	-62.592656
13025.000000	-62.817088
13037.500000	-62.370283
13050.000000	-62.108277
13062.500000	-63.646880
13075.000000	-67.442911
13087.500000	-62.407877
13100.000000	-59.364988
13112.500000	-61.098206
13125.000000	-65.438942
13137.500000	-61.874969
13150.000000	-59.801112
13162.500000	-60.459960
13175.000000	-61.989853
13187.500000	-62.629771
13200.000000	-62.550682
13212.500000	-60.758730
13225.000000	-57.793280
13237.500000	-56.422463
13250.000000	-57.575971
13262.500000	-60.183389
13275.000000	-60.896410
13287.500000	-61.228548
13300.000000	-61.328042
13312.500000	-60.264203
13325.000000	-59.586964
13337.500000	-59.698708
13350.000000	-60.763214
13362.500000	-62.609737
13375.000000	-62.349745
13387.500000	-60.339693
13400.000000	-59.563477
13412.500000	-59.915836
13425.000000	-59.542968
13437.500000	-59.376643
13450.000000	-60.790272
13462.500000	-63.267429
13475.000000	-63.425957
13487.500000	-62.202997
13500.000000	-62.203203
13512.500000	-62.892313
13525.000000	-63.676144
13537.500000	-62.230957
13550.000000	-60.028236
13562.500000	-59.098688
13575.000000	-59.198727
13587.500000	-60.118467
13600.000000	-60.811101
13612.500000	-60.720207
13625.000000	-60.078876
13637.500000	-60.056550
13650.000000	-61.128292
13662.500000	-61.395931
13675.000000	-60.763494
13687.500000	-59.751413
13700.000000	-58.527641
13712.500000	-58.229240
13725.000000	-59.746823
13737.500000	-62.680033
13750.000000	-63.283329
13762.500000	-61.776893
13775.000000	-61.057331
13787.500000	-60.508473
13800.000000	-60.130994
13812.500000	-60.767909
13825.000000	-61.981931
13837.500000	-62.910674
13850.000000	-61.299100
13862.500000	-59.922601
13875.000000	-60.618103
13887.500000	-63.141829
13900.000000	-65.302614
13912.500000	-62.919362
13925.000000	-60.840428
13937.500000	-59.678896
13950.000000	-58.863722
13962.500000	-58.994782
13975.000000	-60.317819
13987.500000	-62.449387
14000.000000	-63.111173
14012.500000	-61.437507
14025.000000	-59.718710
14037.500000	-58.873063
14050.000000	-58.989441
14062.500000	-60.088343
14075.000000	-62.106461
14087.500000	-63.716702
14100.000000	-65.506876
14112.500000	-64.560238
14125.000000	-62.663602
14137.500000	-62.092546
14150.000000	-60.534946
14162.500000	-59.430098
14175.000000	-60.660610
14187.500000	-63.659358
14200.000000	-62.218992
14212.500000	-59.077752
14225.000000	-58.671729
14237.500000	-60.590347
14250.000000	-63.597357
14262.500000	-65.412393
14275.000000	-65.044040
14287.500000	-65.153018
14300.000000	-65.377779
14312.500000	-65.542615
14325.000000	-63.164592
14337.500000	-60.375172
14350.000000	-60.331513
14362.500000	-62.956532
14375.000000	-64.628915
14387.500000	-64.233999
14400.000000	-65.000849
14412.500000	-66.368694
14425.000000	-67.374792
14437.500000	-65.928568
14450.000000	-62.725054
14462.500000	-61.150083
14475.000000	-61.321247
14487.500000	-61.363428
14500.000000	-61.092425
14512.500000	-61.132553
14525.000000	-61.422177
14537.500000	-61.818126
14550.000000	-61.983059
14562.500000	-62.595365
14575.000000	-63.720060
14587.500000	-62.832199
14600.000000	-61.622866
14612.500000	-61.033900
14625.000000	-60.459286
14637.500000	-59.922730
14650.000000	-58.956164
14662.500000	-58.722700
14675.000000	-60.196005
14687.500000	-62.070143
14700.000000	-61.520586
14712.500000	-61.154382
14725.000000	-63.112225
14737.500000	-64.933893
14750.000000	-63.063532
14762.500000	-61.691488
14775.000000	-61.581761
14787.500000	-62.403051
14800.000000	-62.110984
14812.500000	-59.190308
14825.000000	-57.617210
14837.500000	-58.132492
14850.000000	-59.499240
14862.500000	-59.840220
14875.000000	-60.367696
14887.500000	-61.250072
14900.000000	-60.680486
14912.500000	-60.798504
14925.000000	-62.522213
14937.500000	-65.278352
14950.000000	-68.363950
14962.500000	-66.842446
14975.000000	-62.259338
14987.500000	-61.361012
15000.000000	-62.819483
15012.500000	-62.689001
15025.000000	-62.486007
15037.500000	-63.162612
15050.000000	-63.569972
15062.500000	-63.627369
15075.000000	-62.898750
15087.500000	-62.161720
15100.000000	-63.530729
15112.500000	-65.109312
15125.000000	-64.091796
15137.500000	-62.797289
15150.000000	-61.431418
15162.500000	-59.882028
15175.000000	-58.617916
15187.500000	-58.432982
15200.000000	-59.507041
15212.500000	-61.100484
15225.000000	-62.803488
15237.500000	-63.491088
15250.000000	-62.629574
15262.500000	-61.813132
15275.000000	-61.003814
15287.500000	-60.056705
15300.000000	-59.740862
15312.500000	-59.494200
15325.000000	-59.331272
15337.500000	-60.438147
15350.000000	-61.568106
15362.500000	-60.959228
15375.000000	-61.110282
15387.500000	-62.663030
15400.000000	-62.285951
15412.500000	-60.282505
15425.000000	-59.157789
15437.500000	-59.379333
15450.000000	-60.445950
15462.500000	-61.877321
15475.000000	-63.429077
15487.500000	-64.121154
15500.000000	-62.848646
15512.500000	-61.115088
15525.000000	-60.210579
15537.500000	-60.418794
15550.000000	-60.743591
15562.500000	-60.638509
15575.000000	-61.221812
15587.500000	-62.379159
15600.000000	-62.266628
15612.500000	-61.801349
15625.000000	-62.139387
15637.500000	-62.732689
15650.000000	-62.895906
15662.500000	-61.735627
15675.000000	-60.449409
15687.500000	-60.644309
15700.000000	-62.716974
15712.500000	-63.742196
15725.000000	-62.626068
15737.500000	-63.075525
15750.000000	-65.124127
15762.500000	-65.372013
15775.000000	-64.222077
15787.500000	-62.606436
15800.000000	-61.063414
15812.500000	-59.869691
15825.000000	-59.174973
15837.500000	-59.423873
15850.000000	-61.167728
15862.500000	-63.953048
15875.000000	-63.864539
15887.500000	-60.436495
15900.000000	-58.550013
15912.500000	-58.612310
15925.000000	-59.328014
15937.500000	-59.589509
15950.000000	-58.960971
15962.500000	-58.711358
15975.000000	-59.735675
15987.500000	-61.127996
16000.000000	-62.690079
16012.500000	-64.537114
16025.000000	-63.913802
16037.500000	-63.143999
16050.000000	-64.864791
16062.500000	-67.015513
16075.000000	-65.986825
16087.500000	-63.898612
16100.000000	-62.978700
16112.500000	-62.915091
16125.000000	-62.321728
16137.500000	-60.901389
16150.000000	-59.446021
16162.500000	-59.433336
16175.000000	-60.421289
16187.500000	-61.441732
16200.000000	-61.945918
16212.500000	-62.080743
16225.000000	-63.130170
16237.500000	-65.378564
16250.000000	-65.846372
16262.500000	-63.652684
16275.000000	-59.557840
16287.500000	-56.782259
16300.000000	-56.893538
16312.500000	-59.633517
16325.000000	-63.445819
16337.500000	-65.726376
16350.000000	-63.859793
16362.500000	-61.796950
16375.000000	-61.775806
16387.500000	-63.722500
16400.000000	-64.439023
16412.500000	-62.475416
16425.000000	-61.974948
16437.500000	-62.818090
16450.000000	-62.587535
16462.500000	-62.107882
16475.000000	-62.798135
16487.500000	-64.062957
16500.000000	-64.034555
16512.500000	-61.700674
16525.000000	-60.163608
16537.500000	-59.997235
16550.000000	-61.044606
16562.500000	-63.284038
16575.000000	-65.195067
16587.500000	-64.503918
16600.000000	-62.858958
16612.500000	-61.580615
16625.000000	-60.909753
16637.500000	-61.978443
16650.000000	-64.945240
16662.500000	-65.569063
16675.000000	-65.388673
16687.500000	-65.174215
16700.000000	-63.917535
16712.500000	-63.498445
16725.000000	-62.809309
16737.500000	-62.397487
16750.000000	-63.933935
16762.500000	-65.937103
16775.000000	-61.332721
16787.500000	-58.627992
16800.000000	-59.600740
16812.500000	-63.719361
16825.000000	-66.430983
16837.500000	-63.993224
16850.000000	-61.891734
16862.500000	-61.171246
16875.000000	-61.633522
16887.500000	-63.339456
16900.000000	-63.763161
16912.500000	-59.447611
16925.000000	-58.072304
16937.500000	-59.822591
16950.000000	-62.033967
16962.500000	-62.762913
16975.000000	-63.501641
16987.500000	-64.297482
17000.000000	-62.749944
17012.500000	-60.785754
17025.000000	-60.412354
17037.500000	-61.095243
17050.000000	-61.690230
17062.500000	-62.452336
17075.000000	-63.782793
17087.500000	-62.283315
17100.000000	-60.424785
17112.500000	-60.732732
17125.000000	-62.132169
17137.500000	-61.911349
17150.000000	-61.848527
17162.500000	-62.102187
17175.000000	-60.968526
17187.500000	-60.749416
17200.000000	-61.178675
17212.500000	-61.400120
17225.000000	-62.368851
17237.500000	-63.519136
17250.000000	-62.437431
17262.500000	-60.126618
17275.000000	-58.879769
17287.500000	-59.705389
17300.000000	-62.093197
17312.500000	-62.767215
17325.000000	-61.281801
17337.500000	-60.050594
17350.000000	-59.137449
17362.500000	-59.161459
17375.000000	-61.263336
17387.500000	-60.500650
17400.000000	-56.890482
17412.500000	-56.823327
17425.000000	-59.515099
17437.500000	-61.753446
17450.000000	-62.779535
17462.500000	-62.370402
17475.000000	-61.770069
17487.500000	-62.052005
17500.000000	-62.169477
17512.500000	-62.427054
17525.000000	-63.168987
17537.500000	-64.026794
17550.000000	-64.162778
17562.500000	-63.662827
17575.000000	-62.655310
17587.500000	-61.566563
17600.000000	-61.940376
17612.500000	-62.748683
17625.000000	-62.141938
17637.500000	-61.951785
17650.000000	-63.528157
17662.500000	-65.788925
17675.000000	-63.905131
17687.500000	-60.804723
17700.000000	-59.728540
17712.500000	-59.676107
17725.000000	-59.404354
17737.500000	-59.330263
17750.000000	-60.006988
17762.500000	-61.317438
17775.000000	-62.189278
17787.500000	-62.345552
17800.000000	-62.188913
17812.500000	-61.037987
17825.000000	-60.130111
17837.500000	-60.766980
17850.000000	-62.605574
17862.500000	-63.953800
17875.000000	-63.991807
17887.500000	-63.284492
17900.000000	-62.331537
17912.500000	-61.316085
17925.000000	-60.644190
17937.500000	-61.170823
17950.000000	-63.016738
17962.500000	-64.928592
17975.000000	-63.459121
17987.500000	-60.222810
18000.000000	-57.755558
18012.500000	-57.051248
18025.000000	-58.349527
18037.500000	-60.325743
18050.000000	-59.944962
18062.500000	-58.070023
18075.000000	-57.017111
18087.500000	-57.197340
18100.000000	-58.709575
18112.500000	-61.558263
18125.000000	-64.389765
18137.500000	-66.732787
18150.000000	-67.316269
18162.500000	-64.608186
18175.000000	-61.656628
18187.500000	-60.303484
18200.000000	-60.862511
18212.500000	-61.739496
18225.000000	-61.029141
18237.500000	-60.418896
18250.000000	-60.650363
18262.500000	-59.935372
18275.000000	-58.128255
18287.500000	-57.613534
18300.000000	-59.409142
18312.500000	-62.976543
18325.000000	-64.930540
18337.500000	-62.259630
18350.000000	-57.181257
18362.500000	-52.128806
18375.000000	-49.580783
18387.500000	-50.294228
18400.000000	-54.456921
18412.500000	-61.439177
18425.000000	-64.751129
18437.500000	-62.312173
18450.000000	-60.762047
18462.500000	-60.838184
18475.000000	-60.574889
18487.500000	-59.529881
18500.000000	-59.624298
18512.500000	-60.743602
18525.000000	-61.100414
18537.500000	-60.477651
18550.000000	-60.694984
18562.500000	-61.565977
18575.000000	-61.673583
18587.500000	-61.782602
18600.000000	-62.191594
18612.500000	-61.790892
18625.000000	-61.257854
18637.500000	-61.158911
18650.000000	-61.215062
18662.500000	-60.922321
18675.000000	-60.996087
18687.500000	-62.624275
18700.000000	-65.445352
18712.500000	-65.910721
18725.000000	-65.149845
18737.500000	-65.445660
18750.000000	-65.359488
18762.500000	-64.210071
18775.000000	-62.373361
18787.500000	-62.235103
18800.000000	-64.315945
18812.500000	-64.871030
18825.000000	-62.144923
18837.500000	-58.810830
18850.000000	-55.528914
18862.500000	-54.097812
18875.000000	-55.608842
18887.500000	-59.805200
18900.000000	-63.939815
18912.500000	-65.274979
18925.000000	-64.226054
18937.500000	-63.124961
18950.000000	-62.010352
18962.500000	-60.848537
18975.000000	-61.113903
18987.500000	-63.821895
19000.000000	-62.431551
19012.500000	-58.267650
19025.000000	-57.178792
19037.500000	-58.031503
19050.000000	-59.232001
19062.500000	-60.354093
19075.000000	-61.534162
19087.500000	-62.693010
19100.000000	-63.154718
19112.500000	-62.143042
19125.000000	-61.377605
19137.500000	-61.830124
19150.000000	-63.550994
19162.500000	-65.530002
19175.000000	-64.268417
19187.500000	-62.030650
19200.000000	-61.391190
19212.500000	-61.878076
19225.000000	-63.104786
19237.500000	-63.450177
19250.000000	-62.278693
19262.500000	-62.330845
19275.000000	-63.839510
19287.500000	-63.674174
19300.000000	-61.111969
19312.500000	-59.653711
19325.000000	-59.554928
19337.500000	-58.955395
19350.000000	-57.353289
19362.500000	-56.471609
19375.000000	-57.059985
19387.500000	-58.973240
19400.000000	-60.764093
19412.500000	-60.783163
19425.000000	-60.890553
19437.500000	-62.456920
19450.000000	-63.740501
19462.500000	-61.288605
19475.000000	-58.302719
19487.500000	-56.619119
19500.000000	-56.719548
19512.500000	-58.661626
19525.000000	-61.826666
19537.500000	-64.226923
19550.000000	-64.386465
19562.500000	-62.760674
19575.000000	-60.849200
19587.500000	-59.391328
19600.000000	-58.843242
19612.500000	-59.611697
19625.000000	-61.666260
19637.500000	-63.326681
19650.000000	-61.748855
19662.500000	-59.980460
19675.000000	-59.748427
19687.500000	-60.606435
19700.000000	-61.171919
19712.500000	-60.526257
19725.000000	-59.451891
19737.500000	-59.182478
19750.000000	-60.151052
19762.500000	-61.374132
19775.000000	-61.352717
19787.500000	-61.179200
19800.000000	-61.355163
19812.500000	-60.723197
19825.000000	-59.324618
19837.500000	-59.158823
19850.000000	-61.039479
19862.500000	-62.865895
19875.000000	-62.845746
19887.500000	-63.164674
19900.000000	-64.726284
19912.500000	-65.235016
19925.000000	-63.625651
19937.500000	-63.254888
19950.000000	-64.664450
19962.500000	-66.362774
19975.000000	-65.298915
19987.500000	-64.477738
20000.000000	-63.522086
20012.500000	-62.443250
20025.000000	-62.328129
20037.500000	-62.353415
20050.000000	-62.310736
20062.500000	-63.736473
20075.000000	-63.735290
20087.500000	-63.248096
20100.000000	-63.859398
20112.500000	-62.348594
20125.000000	-60.886211
20137.500000	-60.741425
20150.000000	-61.183419
20162.500000	-61.432909
20175.000000	-60.415127
20187.500000	-59.706862
20200.000000	-59.855913
20212.500000	-60.017858
20225.000000	-61.335697
20237.500000	-63.207270
20250.000000	-62.367558
20262.500000	-62.349337
20275.000000	-63.942475
20287.500000	-63.513094
20300.000000	-62.182823
20312.500000	-63.202667
20325.000000	-66.316043
20337.500000	-67.079652
20350.000000	-65.280349
20362.500000	-63.460652
20375.000000	-60.826768
20387.500000	-59.219885
20400.000000	-59.427567
20412.500000	-60.829937
20425.000000	-62.102775
20437.500000	-60.817995
20450.000000	-57.625895
20462.500000	-56.479853
20475.000000	-58.151471
20487.500000	-59.527887
20500.000000	-58.961836
20512.500000	-60.106622
20525.000000	-63.766888
20537.500000	-63.558584
20550.000000	-59.256022
20562.500000	-56.853645
20575.000000	-56.478702
20587.500000	-57.468904
20600.000000	-59.194404
20612.500000	-61.629760
20625.000000	-64.260078
20637.500000	-66.282571
20650.000000	-65.297690
20662.500000	-62.651525
20675.000000	-61.322274
20687.500000	-61.574689
20700.000000	-62.619189
20712.500000	-62.486800
20725.000000	-60.577075
20737.500000	-59.658449
20750.000000	-60.292898
20762.500000	-61.540862
20775.000000	-62.719341
20787.500000	-63.421034
20800.000000	-63.278532
20812.500000	-62.963024
20825.000000	-62.407979
20837.500000	-61.565836
20850.000000	-61.077513
20862.500000	-61.544521
20875.000000	-62.456468
20887.500000	-62.070092
20900.000000	-60.103924
20912.500000	-50.488504
20925.000000	-41.053216
20937.500000	-35.665191
20950.000000	-34.195781
20962.500000	-36.587472
20975.000000	-42.938044
20987.500000	-52.937018
21000.000000	-61.897995
21012.500000	-62.559389
21025.000000	-61.429684
21037.500000	-60.275364
21050.000000	-59.227204
21062.500000	-58.841404
21075.000000	-59.059767
21087.500000	-59.671050
21100.000000	-60.581211
21112.500000	-61.906850
21125.000000	-63.163255
21137.500000	-63.886330
21150.000000	-62.735572
21162.500000	-62.332924
21175.000000	-62.191407
21187.500000	-60.532803
21200.000000	-58.569968
21212.500000	-57.664064
21225.000000	-58.214164
21237.500000	-59.886722
21250.000000	-60.576278
21262.500000	-59.380456
21275.000000	-58.655442
21287.500000	-59.132943
21300.000000	-59.523492
21312.500000	-59.590479
21325.000000	-60.687889
21337.500000	-62.348355
21350.000000	-62.548407
21362.500000	-61.890430
21375.000000	-61.158534
21387.500000	-60.230702
21400.000000	-59.773832
21412.500000	-60.116608
21425.000000	-60.820675
21437.500000	-61.867015
21450.000000	-62.558391
21462.500000	-62.991080
21475.000000	-64.016251
21487.500000	-65.169166
21500.000000	-63.428751
21512.500000	-60.490584
21525.000000	-58.966473
21537.500000	-58.824053
21550.000000	-59.659432
21562.500000	-60.873697
21575.000000	-61.590758
21587.500000	-60.924867
21600.000000	-60.014193
21612.500000	-61.121180
21625.000000	-62.976645
21637.500000	-61.126121
21650.000000	-58.869383
21662.500000	-57.825879
21675.000000	-57.590190
21687.500000	-58.234674
21700.000000	-59.572104
21712.500000	-60.572836
21725.000000	-60.730496
21737.500000	-60.741780
21750.000000	-60.725310
21762.500000	-60.127508
21775.000000	-59.780078
21787.500000	-60.740440
21800.000000	-62.321612
21812.500000	-61.662595
21825.000000	-60.395009
21837.500000	-60.675061
21850.000000	-61.807978
21862.500000	-62.384907
21875.000000	-61.462882
21887.500000	-59.819068
21900.000000	-57.816760
21912.500000	-55.730873
21925.000000	-54.770798
21937.500000	-55.904533
21950.000000	-59.199563
21962.500000	-62.295655
21975.000000	-61.733767
21987.500000	-60.164408
22000.000000	-60.316654
22012.500000	-62.658517
22025.000000	-62.297505
22037.500000	-60.488667
22050.000000	-59.524228
22062.500000	-59.001733
22075.000000	-59.727493
22087.500000	-61.275298
22100.000000	-62.079441
22112.500000	-62.079475
22125.000000	-63.350074
22137.500000	-63.321878
22150.000000	-59.970339
22162.500000	-58.625313
22175.000000	-59.754064
22187.500000	-62.472069
22200.000000	-63.210940
22212.500000	-60.874487
22225.000000	-59.758196
22237.500000	-60.688106
22250.000000	-62.099708
22262.500000	-61.166088
22275.000000	-60.851290
22287.500000	-62.461368
22300.000000	-61.388799
22312.500000	-58.860571
22325.000000	-58.403691
22337.500000	-59.804851
22350.000000	-61.520724
22362.500000	-61.003347
22375.000000	-59.289467
22387.500000	-58.604070
22400.000000	-59.339556
22412.500000	-60.530166
22425.000000	-61.131004
22437.500000	-62.009051
22450.000000	-63.498189
22462.500000	-64.223616
22475.000000	-63.998347
22487.500000	-62.747537
22500.000000	-61.539340
22512.500000	-60.272684
22525.000000	-55.694274
22537.500000	-51.981993
22550.000000	-52.038986
22562.500000	-55.854263
22575.000000	-60.986970
22587.500000	-62.822487
22600.000000	-63.174824
22612.500000	-62.161808
22625.000000	-60.925823
22637.500000	-60.751462
22650.000000	-60.785540
22662.500000	-60.441482
22675.000000	-61.008690
22687.500000	-62.126412
22700.000000	-63.007196
22712.500000	-64.466925
22725.000000	-65.826276
22737.500000	-64.197439
22750.000000	-62.969575
22762.500000	-62.427746
22775.000000	-60.093752
22787.500000	-58.467961
22800.000000	-58.921777
22812.500000	-61.319237
22825.000000	-62.600653
22837.500000	-62.274243
22850.000000	-62.926043
22862.500000	-61.361247
22875.000000	-58.846342
22887.500000	-57.412116
22900.000000	-57.351981
22912.500000	-58.124944
22925.000000	-58.759177
22937.500000	-58.701179
22950.000000	-58.945891
22962.500000	-60.074638
22975.000000	-58.384225
22987.500000	-42.315803
23000.000000	-29.003724
23012.500000	-20.614449
23025.000000	-16.448219
23037.500000	-16.211904
23050.000000	-19.886559
23062.500000	-27.704421
23075.000000	-40.151664
23087.500000	-56.179765
23100.000000	-61.704454
23112.500000	-62.223532
23125.000000	-62.999501
23137.500000	-62.958053
23150.000000	-60.996553
23162.500000	-60.002251
23175.000000	-60.713594
23187.500000	-60.469545
23200.000000	-59.213507
23212.500000	-59.099190
23225.000000	-59.046198
23237.500000	-58.593043
23250.000000	-59.018890
23262.500000	-60.314350
23275.000000	-61.622143
23287.500000	-61.098655
23300.000000	-60.980147
23312.500000	-61.953369
23325.000000	-61.471737
23337.500000	-60.768428
23350.000000	-60.090053
23362.500000	-59.705137
23375.000000	-60.640820
23387.500000	-61.023241
23400.000000	-60.431765
23412.500000	-61.237705
23425.000000	-62.398396
23437.500000	-61.751380
23450.000000	-61.416025
23462.500000	-63.297925
23475.000000	-67.229914
23487.500000	-67.342378
23500.000000	-64.327835
23512.500000	-63.338590
23525.000000	-64.344113
23537.500000	-65.475430
23550.000000	-64.292656
23562.500000	-62.854343
23575.000000	-62.416241
23587.500000	-62.768696
23600.000000	-64.476258
23612.500000	-66.070831
23625.000000	-63.317065
23637.500000	-62.146477
23650.000000	-61.638548
23662.500000	-61.791454
23675.000000	-62.990903
23687.500000	-62.521104
23700.000000	-61.024862
23712.500000	-59.880922
23725.000000	-59.878240
23737.500000	-60.912814
23750.000000	-61.311111
23762.500000	-59.745585
23775.000000	-58.590456
23787.500000	-59.529884
23800.000000	-61.795103
23812.500000	-63.033528
23825.000000	-62.558940
23837.500000	-61.533871
23850.000000	-60.935534
23862.500000	-61.101365
23875.000000	-61.175300
23887.500000	-61.001155
23900.000000	-61.195329
23912.500000	-62.069929
23925.000000	-62.835759
23937.500000	-61.559005
23950.000000	-59.940708
23962.500000	-59.547004
23975.000000	-59.602281
23987.500000	-59.012716
24000.000000	-58.028496
24012.500000	-57.106809
24025.000000	-56.811990
24037.500000	-57.528785
24050.000000	-58.954927
24062.500000	-60.413147
24075.000000	-61.431086
24087.500000	-62.451107
24100.000000	-63.555090
24112.500000	-63.063136
24125.000000	-61.045910
24137.500000	-60.368428
24150.000000	-61.496836
24162.500000	-63.104824
24175.000000	-63.831330
24187.500000	-63.679402
24200.000000	-63.332439
24212.500000	-64.134185
24225.000000	-63.692700
24237.500000	-61.245230
24250.000000	-59.975359
24262.500000	-60.101825
24275.000000	-60.928150
24287.500000	-61.941907
24300.000000	-62.170180
24312.500000	-60.650523
24325.000000	-59.434093
24337.500000	-60.532890
24350.000000	-64.125265
24362.500000	-63.995835
24375.000000	-61.942241
24387.500000	-61.171077
24400.000000	-60.005380
24412.500000	-59.700962
24425.000000	-60.391971
24437.500000	-61.610751
24450.000000	-61.951441
24462.500000	-59.720831
24475.000000	-58.474136
24487.500000	-59.624696
24500.000000	-61.140945
24512.500000	-61.107462
24525.000000	-60.733140
24537.500000	-60.510849
24550.000000	-60.457041
24562.500000	-59.672352
24575.000000	-58.739447
24587.500000	-59.350381
24600.000000	-61.205050
24612.500000	-58.710029
24625.000000	-55.615035
24637.500000	-55.331430
24650.000000	-56.797473
24662.500000	-58.761111
24675.000000	-61.120771
24687.500000	-62.376913
24700.000000	-62.780454
24712.500000	-62.121649
24725.000000	-61.343330
24737.500000	-60.264972
24750.000000	-59.508857
24762.500000	-60.977079
24775.000000	-63.844406
24787.500000	-65.078538
24800.000000	-65.083892
24812.500000	-62.859971
24825.000000	-60.231729
24837.500000	-58.070662
24850.000000	-56.694575
24862.500000	-57.248626
24875.000000	-60.073744
24887.500000	-63.632469
24900.000000	-63.357990
24912.500000	-60.879921
24925.000000	-59.837501
24937.500000	-60.562204
24950.000000	-60.228155
24962.500000	-58.495151
24975.000000	-58.245242
24987.500000	-56.928542
25000.000000	-53.822035
